sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-2776,82146181215;-3010,04034425387;-2774,74456315501;-3096,39215873407;3908;0;-5168;1193;-15788;440;-24;-55;2011426;500;17:37:26.849534
-3081,27425274777;-3286,48121481571;-3009,09661478707;-3352,76655129091;3908;0;-5168;1193;-15788;440;-24;-55;2011427;500;17:37:26.849563
-2639,81566642191;-2774,09364602384;-2563,87701265838;-3032,11523905536;3908;0;-5168;1193;-15788;440;-24;-55;2011428;500;17:37:26.849587
-2029,84132914154;-2093,64876699667;-1979,00002382724;-2463,86119713818;3908;0;-5168;1193;-15788;440;-24;-55;2011429;500;17:37:26.849612
-2331,00376683025;-2608,37765656978;-2397,60521292282;-2690,73216058255;3908;0;-5168;1193;-15788;440;-24;-55;2011430;500;17:37:26.849637
-2094,08557121622;-2272,98160719608;-2136,46545192816;-2559,16467359337;3908;0;-5179;1149;-15797;466;-51;213;2011431;500;17:37:26.849662
-1161,36907301129;-1201,85000244183;-1181,28027507229;-1718,14973636995;3908;0;-5179;1149;-15797;466;-51;213;2011432;500;17:37:26.849687
-755,609586900093;-776,627230817073;-755,507306899437;-1231,61404263127;3908;0;-5179;1149;-15797;466;-51;213;2011433;500;17:37:26.849712
-530,961836064196;-698,596119470389;-633,35383049853;-986,572412264549;3908;0;-5179;1149;-15797;466;-51;213;2011434;500;17:37:26.849737
-803,987597373501;-1012,65143535803;-918,892542830547;-1212,51092585211;3908;0;-5179;1149;-15797;466;-51;213;2011435;500;17:37:26.849762
-548,137846179874;-744,315434796909;-666,730557734873;-1023,50306975706;3908;0;-5179;1149;-15797;466;-51;213;2011436;500;17:37:26.849796
-56,9329243658205;-155,941214362159;-112,663631530687;-527,912988510506;3908;0;-5179;1149;-15797;466;-51;213;2011437;500;17:37:26.849821
-638,087840398051;-956,145719075909;-800,778649294324;-1015,9833847949;3908;0;-5179;1149;-15797;466;-51;213;2011438;500;17:37:26.849846
-198,388064704279;-358,358378475662;-314,159759061451;-677,567815317841;3908;0;-5179;1149;-15797;466;-51;213;2011439;500;17:37:26.849870
-156,838909001633;-366,563789396552;-313,709285387291;-564,876528760952;3908;0;-5179;1149;-15797;466;-51;213;2011440;500;17:37:26.850039
-348,058894359518;-440,388936822564;-331,982852460506;-712,815462288836;3908;0;-5179;1149;-15797;466;-51;213;2011441;500;17:37:26.850067
-982,006962066464;-1005,74021411294;-811,530063586894;-1221,8199264366;3908;0;-5179;1149;-15797;466;-51;213;2011442;500;17:37:26.850101
-1455,97326743749;-1098,38633619199;-960,44593809651;-1702,74216349789;3908;0;-5179;1149;-15797;466;-51;213;2011443;500;17:37:26.850127
-1092,39463290197;-103,418583707137;-198,860145444996;-1409,14994927572;3908;0;-5179;1149;-15797;466;-51;213;2011444;500;17:37:26.850155
-456,533402716574;962,154039026755;617,196706254238;-815,796653941072;3908;0;-5179;1149;-15797;466;-51;213;2011445;500;17:37:26.850181
103,58155359636;1613,93157061924;1101,36902930928;-306,116513694604;3908;0;-5179;1149;-15797;466;-51;213;2011446;500;17:37:26.850209
542,190878101534;1968,54894619918;1382,75348277987;76,2449875826103;3908;0;-5179;1149;-15797;466;-51;213;2011447;500;17:37:26.850240
905,645950141483;1987,14190210034;1444,73734811683;423,594057868173;3908;0;-5179;1149;-15797;466;-51;213;2011448;500;17:37:26.850271
649,374862339458;1175,47764206169;873,944054903229;221,643104328136;3908;0;-5179;1149;-15797;466;-51;213;2011449;500;17:37:26.850301
192,693410217296;450,55404582053;343,902626005954;-203,848307282523;3908;0;-5179;1149;-15797;466;-51;213;2011450;500;17:37:26.850332
25,7528246422522;264,37382950001;221,487895723095;-342,411600435641;3908;0;-5179;1149;-15797;466;-51;213;2011451;500;17:37:26.850362
-287,818399211082;-10,7727482890734;-3,03170684030628;-603,858977781223;3908;0;-5179;1149;-15797;466;-51;213;2011452;500;17:37:26.850529
-447,991508690469;28,9631438779681;-0,446704127841144;-766,329902641581;3908;0;-5179;1149;-15797;466;-51;213;2011453;500;17:37:26.850561
-287,954445310541;469,22175379634;334,275378976552;-630,92904507894;3908;0;-5179;1149;-15797;466;-51;213;2011454;500;17:37:26.850593
-2,40104936693951;960,150791583593;707,668800199628;-368,775599501014;3908;0;-5179;1149;-15797;466;-51;213;2011455;500;17:37:26.850623
304,990490562341;1322,43576180927;984,730112845416;-89,0201670052339;3908;0;-5179;1149;-15797;466;-51;213;2011456;500;17:37:26.850661
527,336934714112;1491,69539275306;1124,78153652446;110,585174288939;3908;0;-5179;1149;-15797;466;-51;213;2011457;500;17:37:26.850693
699,03169931733;1497,98666476382;1153,55366717271;273,916519907666;3908;0;-5179;1149;-15797;466;-51;213;2011458;500;17:37:26.850724
619,609732786592;1168,89325938292;928,244686438622;216,158740630625;3908;0;-5179;1149;-15797;466;-51;213;2011459;500;17:37:26.850756
434,106548685112;841,142641331556;692,645232823049;47,3938403251593;3908;0;-5179;1149;-15797;466;-51;213;2011460;500;17:37:26.850789
339,235400669659;708,875317362765;603,740211189533;-31,3473931372216;3908;0;-5179;1149;-15797;466;-51;213;2011461;500;17:37:26.850822
192,786912824779;577,429155113679;501,197827922656;-154,832668060978;3908;0;-5179;1149;-15797;466;-51;213;2011462;500;17:37:26.850855
141,944979943168;622,852775087171;527,617851695376;-205,963637373271;3908;0;-5179;1149;-15797;466;-51;213;2011463;500;17:37:26.850887
219,224410189639;824,377488832098;681,994905057956;-137,354935976066;3908;0;-5179;1149;-15797;466;-51;213;2011464;500;17:37:26.851053
357,010155563533;1058,53283319128;861,111974340372;-11,4638410671288;3908;0;-5179;1149;-15797;466;-51;213;2011465;500;17:37:26.851088
523,33852791936;1252,72629290789;1013,45736801463;140,831373710847;3908;0;-5179;1149;-15797;466;-51;213;2011466;500;17:37:26.851122
641,348474618298;1339,74743038151;1088,53065805716;249,302269580954;3908;0;-5179;1149;-15797;466;-51;213;2011467;500;17:37:26.851155
731,746015483771;1348,84672277718;1109,10966888713;335,49984989488;3908;0;-5179;1149;-15797;466;-51;213;2011468;500;17:37:26.851190
715,342584703862;1215,03677203112;1021,98249319;328,250391393485;3908;0;-5179;1149;-15797;466;-51;213;2011469;500;17:37:26.851224
644,581676549794;1068,48632372283;919,96833271849;266,182099596665;3908;0;-5179;1149;-15797;466;-51;213;2011470;500;17:37:26.851264
601,568827576647;995,129528547581;872,389998482228;231,90309310944;3908;0;-5179;1149;-15797;466;-51;213;2011471;500;17:37:26.851300
538,818114309567;934,749069604661;828,490521783067;179,834390036315;3908;0;-5179;1149;-15797;466;-51;213;2011472;500;17:37:26.851335
528,044600946645;966,680151779655;852,210967454269;169,526704171232;3908;0;-5179;1149;-15797;466;-51;213;2011473;500;17:37:26.851369
570,584339143082;1062,81196099346;927,888059838483;209,205620590101;3908;0;-5179;1149;-15797;466;-51;213;2011474;500;17:37:26.851529
642,950145149417;1178,47545466139;1018,29234859202;275,920984799763;3908;0;-5179;1149;-15797;466;-51;213;2011475;500;17:37:26.851565
734,671596682907;1281,90637737922;1101,97119124761;360,934671607775;3908;0;-5179;1149;-15797;466;-51;213;2011476;500;17:37:26.851600
801,262639605802;1329,94661504308;1145,37951029703;423,539299362966;3908;0;-5179;1149;-15797;466;-51;213;2011477;500;17:37:26.851636
854,04229784175;1340,95287818198;1162,54772350694;474,392079100439;3908;0;-5179;1149;-15797;466;-51;213;2011478;500;17:37:26.851671
859,517846371601;1288,30635975514;1131,92342948328;484,061302119871;3908;0;-5179;1149;-15797;466;-51;213;2011479;500;17:37:26.851706
837,666224620337;1224,97076680924;1090,73956151238;466,771341049215;3908;0;-5179;1149;-15797;466;-51;213;2011480;500;17:37:26.851743
823,792748031876;1189,72772347719;1070,23977339427;457,639856229115;3908;0;-5179;1149;-15797;466;-51;213;2011481;500;17:37:26.851780
801,576936403353;1164,17728398113;1054,30883626299;440,721296888959;3908;0;-5179;1149;-15797;466;-51;213;2011482;500;17:37:26.851822
805,853434831526;1184,99255987363;1072,39627543539;445,712191618225;3908;0;-5179;1149;-15797;466;-51;213;2011483;500;17:37:26.851857
832,983690584765;1233,42787221253;1112,5406775717;472,170416509535;3908;0;-5179;1149;-15797;466;-51;213;2011484;500;17:37:26.852024
874,922719068075;1292,97747711533;1161,0153809065;511,684504971412;3908;0;-5179;1149;-15797;466;-51;213;2011485;500;17:37:26.852062
927,917608316829;1348,92979506826;1208,21750979949;561,735334313014;3908;0;-5179;1149;-15797;466;-51;213;2011486;500;17:37:26.852105
968,412032093598;1377,3294488902;1235,27453795085;600,722999631475;3908;0;-5179;1149;-15797;466;-51;213;2011487;500;17:37:26.852142
1002,26614349936;1388,14816841879;1249,77851497943;633,895137217415;3908;0;-5179;1149;-15797;466;-51;213;2011488;500;17:37:26.852180
1014,47974888871;1369,63589656065;1242,30272636129;648,289292981301;3908;0;-5179;1149;-15797;466;-51;213;2011489;500;17:37:26.852217
1013,09153035232;1344,35673810239;1228,52390186432;649,442698990395;3908;0;-5179;1149;-15797;466;-51;213;2011490;500;17:37:26.852254
