sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
687,900828653049;372,325561625521;728,706300796191;841,03971396712;3941;0;-8475;-81;-14230;145;150;-42;1836296;500;17:31:36.108720
452,486728684246;85,5384657652912;542,724222195046;748,05462907291;3941;0;-8475;-81;-14230;145;150;-42;1836297;500;17:31:36.108735
-161,397842446342;-623,984901258976;-127,808982084003;74,9606592280012;3941;0;-8475;-81;-14230;145;150;-42;1836298;500;17:31:36.108749
314,141154613061;35,2732817925599;442,197290369208;500,691239902983;3941;0;-8475;-81;-14230;145;150;-42;1836299;500;17:31:36.108764
-225,1954194398;-615,841080237645;-122,758366013793;50,4001903390428;3941;0;-8475;-81;-14230;145;150;-42;1836300;500;17:31:36.108784
-121,830323945135;-452,991372592429;17,7113713382294;110,784689879177;3941;0;-8529;-91;-14252;75;210;-53;1836301;500;17:31:36.108801
-880,626355876754;-1338,89849372182;-802,496060531162;-645,767788617586;3941;0;-8529;-91;-14252;75;210;-53;1836302;500;17:31:36.108817
-1159,0429263586;-1526,36233220633;-1021,0938993697;-900,232683909144;3941;0;-8529;-91;-14252;75;210;-53;1836303;500;17:31:36.108833
-1727,25900395302;-2133,24295789866;-1597,09615094055;-1475,20197112493;3941;0;-8529;-91;-14252;75;210;-53;1836304;500;17:31:36.108853
-1453,71729079709;-1739,15527044685;-1298,28301844662;-1357,86292528045;3941;0;-8529;-91;-14252;75;210;-53;1836305;500;17:31:36.108870
-1496,90819983448;-1831,92266668805;-1359,53775268455;-1369,70554004662;3941;0;-8529;-91;-14252;75;210;-53;1836306;500;17:31:36.108891
-1720,87895266877;-2067,93174428093;-1544,95140421333;-1475,49863774432;3941;0;-8529;-91;-14252;75;210;-53;1836307;500;17:31:36.155283
-1728,68332877685;-2114,99120926203;-1639,59090014808;-1673,56597772584;3941;0;-8529;-91;-14252;75;210;-53;1836308;500;17:31:36.155296
-793,642653712361;-1013,08073430714;-708,036985958632;-964,432959943638;3941;0;-8529;-91;-14252;75;210;-53;1836309;500;17:31:36.155307
-400,237986689384;-617,230828093534;-352,516718752791;-609,885712701756;3941;0;-8529;-91;-14252;75;210;-53;1836310;500;17:31:36.155314
462,186567651318;374,128721519405;554,887159295185;236,330108017051;3941;0;-8548;-56;-14247;87;261;-36;1836311;500;17:31:36.155320
521,7744287659;358,738136410917;594,037266101351;340,890163703616;3941;0;-8548;-56;-14247;87;261;-36;1836312;500;17:31:36.155328
1193,81287159509;1098,20946937223;1271,55072780377;939,654920170821;3941;0;-8548;-56;-14247;87;261;-36;1836313;500;17:31:36.155335
1165,70144289548;920,629747640077;1174,99882470755;942,811175163999;3941;0;-8548;-56;-14247;87;261;-36;1836314;500;17:31:36.155343
2006,57277275639;1929,892292999;2099,99533987434;1780,22664713571;3941;0;-8548;-56;-14247;87;261;-36;1836315;500;17:31:36.155350
2625,70454167039;2531,46932974122;2676,86632983256;2436,56140438683;3941;0;-8548;-56;-14247;87;261;-36;1836316;500;17:31:36.155374
3238,49544142476;3207,71358540056;3294,50120666898;3066,73890161718;3941;0;-8548;-56;-14247;87;261;-36;1836317;500;17:31:36.155382
2476,14218562995;2222,44477223199;2486,03271356768;2488,17807393075;3941;0;-8548;-56;-14247;87;261;-36;1836318;500;17:31:36.155391
2024,99213203172;1773,06569029144;2054,85786681925;2117,82343947769;3941;0;-8548;-56;-14247;87;261;-36;1836319;500;17:31:36.155400
911,819730575554;469,377169825152;915,551899647684;1118,82699394971;3941;0;-8548;-56;-14247;87;261;-36;1836320;500;17:31:36.155412
208,461417380501;-211,791358701773;281,204871601662;386,294357447068;3941;0;-8524;-19;-14234;137;245;-73;1836321;500;17:31:36.155426
-443,971551753996;-956,741420276554;-443,643392696356;-471,330225710104;3941;0;-8524;-19;-14234;137;245;-73;1836322;500;17:31:36.155438
-344,720132876761;-702,076763185358;-255,01686890357;-470,302155873004;3941;0;-8524;-19;-14234;137;245;-73;1836323;500;17:31:36.155447
-685,645782854239;-1142,92773243373;-699,553229576583;-874,006769233922;3941;0;-8524;-19;-14234;137;245;-73;1836324;500;17:31:36.155458
-914,273818188897;-1371,38176150871;-943,48600091947;-1052,67025611892;3941;0;-8524;-19;-14234;137;245;-73;1836325;500;17:31:36.155485
-1775,66071707367;-2375,7164951196;-1845,8542053606;-1906,00928629485;3941;0;-8524;-19;-14234;137;245;-73;1836326;500;17:31:36.155500
-1613,39308338418;-2094,88784871419;-1653,81357106777;-1894,81247864374;3941;0;-8524;-19;-14234;137;245;-73;1836327;500;17:31:36.155548
-1395,83782782468;-1855,53779664845;-1421,22010209974;-1646,95828576955;3941;0;-8524;-19;-14234;137;245;-73;1836328;500;17:31:36.155560
-981,561687317572;-1320,63600692097;-947,486935838588;-1152,44249155336;3941;0;-8524;-19;-14234;137;245;-73;1836329;500;17:31:36.201141
-1277,83501428688;-1698,82601950571;-1263,67971584456;-1430,27745560434;3941;0;-8524;-19;-14234;137;245;-73;1836330;500;17:31:36.201156
-767,024058713523;-1014,18104016492;-672,712083353973;-896,08102441946;3941;0;-8443;-11;-14218;150;148;-8;1836331;500;17:31:36.201164
116,863396657236;-66,379404421841;216,744052643629;9,7256449170884;3941;0;-8443;-11;-14218;150;148;-8;1836332;500;17:31:36.201172
673,59319961374;508,13753805655;731,587018355023;554,115996897241;3941;0;-8443;-11;-14218;150;148;-8;1836333;500;17:31:36.201180
828,10040712293;595,15817099539;848,243803571783;706,750961154839;3941;0;-8443;-11;-14218;150;148;-8;1836334;500;17:31:36.201188
1695,90922767233;1575,12857955147;1731,68396913917;1529,98201588274;3941;0;-8443;-11;-14218;150;148;-8;1836335;500;17:31:36.201197
1719,38513166751;1466,77145232544;1641,84479875213;1574,59534578825;3941;0;-8443;-11;-14218;150;148;-8;1836336;500;17:31:36.201206
2037,45646686058;1849,71074241871;1962,04744213292;1907,8893517097;3941;0;-8443;-11;-14218;150;148;-8;1836337;500;17:31:36.201215
2057,52465261215;1870,41929337364;2029,38815400135;2150,52354629486;3941;0;-8443;-11;-14218;150;148;-8;1836338;500;17:31:36.201225
1443,55726471906;1196,23223965435;1433,33722152076;1624,87611381297;3941;0;-8443;-11;-14218;150;148;-8;1836339;500;17:31:36.201234
1490,50757353717;1200,04307084347;1374,9480361613;1295,40683061001;3941;0;-8443;-11;-14218;150;148;-8;1836340;500;17:31:36.201243
1485,5101048749;1226,4151325207;1398,19051254486;1314,24641675433;3941;0;-8428;-1;-14218;98;58;91;1836341;500;17:31:36.201253
960,574534675151;566,979084779801;821,570694498723;811,162278431423;3941;0;-8428;-1;-14218;98;58;91;1836342;500;17:31:36.201263
943,223892883544;602,590149064093;733,825396476621;724,524588750705;3941;0;-8428;-1;-14218;98;58;91;1836343;500;17:31:36.201274
1190,84105755505;911,271854342137;886,597102897206;935,015927183824;3941;0;-8428;-1;-14218;98;58;91;1836344;500;17:31:36.201285
1545,82879030099;1347,51889083483;1205,93799183139;1338,30728188712;3941;0;-8428;-1;-14218;98;58;91;1836345;500;17:31:36.201295
1407,13754082729;1159,86426555914;1034,47851273143;1283,50506490993;3941;0;-8428;-1;-14218;98;58;91;1836346;500;17:31:36.201307
1472,75847154461;1265,52144710709;1236,900101943;1364,20833731003;3941;0;-8428;-1;-14218;98;58;91;1836347;500;17:31:36.201319
559,596711022401;190,299391852573;348,543112334773;486,521988817771;3941;0;-8428;-1;-14218;98;58;91;1836348;500;17:31:36.201331
236,160722658282;-80,8613673390453;110,199533107957;125,941100269994;3941;0;-8428;-1;-14218;98;58;91;1836349;500;17:31:36.201343
278,778728189473;-11,2012514189285;119,27391366644;207,38287220795;3941;0;-8428;-1;-14218;98;58;91;1836350;500;17:31:36.201356
819,400406640395;671,526846447911;645,433911796431;732,624978575181;3941;0;-8513;24;-14233;108;122;29;1836351;500;17:31:36.201368
573,798437073789;360,761550977543;466,215779809957;591,458647552975;3941;0;-8513;24;-14233;108;122;29;1836352;500;17:31:36.201382
300,042181903754;78,8321319612122;278,113394074378;355,186403729185;3941;0;-8513;24;-14233;108;122;29;1836353;500;17:31:36.246702
-101,994799147988;-397,722696985255;-38,2400162653419;35,7366411693106;3941;0;-8513;24;-14233;108;122;29;1836354;500;17:31:36.246726
187,30348960841;-1,63949519473287;336,90019476556;273,32524958006;3941;0;-8513;24;-14233;108;122;29;1836355;500;17:31:36.246741
809,489155938468;688,313623293328;954,86863409378;825,826935290296;3941;0;-8513;24;-14233;108;122;29;1836356;500;17:31:36.246756
1373,10446739013;1346,69729399168;1508,80774781017;1457,6713548351;3941;0;-8513;24;-14233;108;122;29;1836357;500;17:31:36.246771
2587,77498266974;2702,63911507664;2671,33717217101;2569,54016332583;3941;0;-8513;24;-14233;108;122;29;1836358;500;17:31:36.246787
3692,02313839683;3800,91246626946;3718,13368632485;3619,72361028453;3941;0;-8513;24;-14233;108;122;29;1836359;500;17:31:36.246803
4529,97220418202;4625,43873113187;4565,14934867028;4532,85826945299;3941;0;-8513;24;-14233;108;122;29;1836360;500;17:31:36.246819
4008,60406625341;3943,40913364901;4044,51786582121;4086,40006099857;3941;0;-8571;44;-14235;143;232;-57;1836361;500;17:31:36.246837
3899,75577992054;3796,58828847018;3864,83740305851;3923,90371932296;3941;0;-8571;44;-14235;143;232;-57;1836362;500;17:31:36.246855
3425,09825437957;3226,84377960105;3352,94138103823;3502,69110052064;3941;0;-8571;44;-14235;143;232;-57;1836363;500;17:31:36.246872
2375,55698117142;1956,44338071803;2250,96419515556;2421,40390306317;3941;0;-8571;44;-14235;143;232;-57;1836364;500;17:31:36.246890
1357,48096687584;886,998292464699;1296,54840474256;1346,9729570689;3941;0;-8571;44;-14235;143;232;-57;1836365;500;17:31:36.246909
595,471775787231;122,071525965905;602,785641203922;504,586618737389;3941;0;-8571;44;-14235;143;232;-57;1836366;500;17:31:36.246928
449,922236994548;91,8046520683225;544,585433990572;365,796669472766;3941;0;-8571;44;-14235;143;232;-57;1836367;500;17:31:36.246947
504,349231817269;126,617666512825;568,588021867573;404,034167028018;3941;0;-8571;44;-14235;143;232;-57;1836368;500;17:31:36.246968
188,254305165811;-184,184715074117;233,498053325165;65,4342909350652;3941;0;-8571;44;-14235;143;232;-57;1836369;500;17:31:36.246989
-296,156719808104;-687,642426436462;-242,651410634449;-414,806246106546;3941;0;-8571;44;-14235;143;232;-57;1836370;500;17:31:36.247013
-458,723606816328;-781,254977066632;-392,134898052532;-584,619571526692;3941;0;-8555;63;-14220;152;238;-52;1836371;500;17:31:36.247035
-342,690655624167;-667,539926594435;-331,240437853587;-474,315142031724;3941;0;-8555;63;-14220;152;238;-52;1836372;500;17:31:36.247057
-283,120703061561;-594,622931647925;-236,560199984053;-377,609250307245;3941;0;-8555;63;-14220;152;238;-52;1836373;500;17:31:36.247079
-412,139210860639;-786,627739230075;-396,699830310889;-520,576129020733;3941;0;-8555;63;-14220;152;238;-52;1836374;500;17:31:36.247102
-834,458298636185;-1196,06131365236;-805,73105806799;-845,692313413392;3941;0;-8555;63;-14220;152;238;-52;1836375;500;17:31:36.296415
-1137,34419086764;-1613,13527133172;-1216,74002364347;-1181,47704439513;3941;0;-8555;63;-14220;152;238;-52;1836376;500;17:31:36.296428
-856,912822469415;-1290,52103684619;-1013,06242632206;-1084,39958896037;3941;0;-8555;63;-14220;152;238;-52;1836377;500;17:31:36.296433
-808,019994175201;-1287,31754087104;-1030,61377609687;-1089,16354908852;3941;0;-8555;63;-14220;152;238;-52;1836378;500;17:31:36.296439
-410,938081725998;-728,511684531172;-532,994370023182;-591,298673370956;3941;0;-8555;63;-14220;152;238;-52;1836379;500;17:31:36.296445
6,43804641858416;-279,463828549242;-145,041056544749;-154,623619117266;3941;0;-8555;63;-14220;152;238;-52;1836380;500;17:31:36.296451
552,893588537612;372,469962526936;462,708169383035;408,816588525253;3941;0;-8520;59;-14195;143;170;-5;1836381;500;17:31:36.296458
470,010809693056;251,786586547071;381,296602485834;380,377363938784;3941;0;-8520;59;-14195;143;170;-5;1836382;500;17:31:36.296466
678,266732785992;565,448736285479;658,453675790403;601,623242648398;3941;0;-8520;59;-14195;143;170;-5;1836383;500;17:31:36.296472
418,530989932674;237,164936873886;406,657449926942;419,303607573819;3941;0;-8520;59;-14195;143;170;-5;1836384;500;17:31:36.296480
427,009924918776;276,620403319631;477,579240992013;357,822163095228;3941;0;-8520;59;-14195;143;170;-5;1836385;500;17:31:36.296488
302,647755456483;123,308724331189;363,265833071283;252,325768350269;3941;0;-8520;59;-14195;143;170;-5;1836386;500;17:31:36.296495
-179,083314234812;-349,211768704249;-66,0607315265779;-134,708739183103;3941;0;-8520;59;-14195;143;170;-5;1836387;500;17:31:36.296503
-59,1092074278947;-213,140396017489;92,1028446267347;26,4980338286595;3941;0;-8520;59;-14195;143;170;-5;1836388;500;17:31:36.296511
75,0715241838555;-71,770076366746;151,004362768648;-22,3080009604034;3941;0;-8520;59;-14195;143;170;-5;1836389;500;17:31:36.296519
209,790497395709;76,419781525666;292,138741583088;63,9148276875532;3941;0;-8520;59;-14195;143;170;-5;1836390;500;17:31:36.296528
-468,378891452601;-654,200545219087;-331,52433715037;-491,685304427901;3941;0;-8550;35;-14194;154;176;7;1836391;500;17:31:36.296538
-822,839632284403;-1059,21648795467;-695,428792742002;-855,205602027338;3941;0;-8550;35;-14194;154;176;7;1836392;500;17:31:36.296547
-1306,23613624435;-1596,57072817531;-1156,80860703281;-1299,20646870374;3941;0;-8550;35;-14194;154;176;7;1836393;500;17:31:36.296557
-958,970122808051;-1180,47348914303;-829,631600676694;-1041,22745585781;3941;0;-8550;35;-14194;154;176;7;1836394;500;17:31:36.296567
-574,244944043884;-761,002300552867;-483,207140108818;-630,899792930402;3941;0;-8550;35;-14194;154;176;7;1836395;500;17:31:36.296576
-1230,96257266409;-1554,15092249813;-1180,12064223222;-1185,7569115459;3941;0;-8550;35;-14194;154;176;7;1836396;500;17:31:36.296587
-876,985538230269;-1067,80042590975;-824,438739581194;-937,225462493643;3941;0;-8550;35;-14194;154;176;7;1836397;500;17:31:36.337995
-1341,79200316617;-1631,25806112941;-1373,70960800394;-1477,45576680508;3941;0;-8550;35;-14194;154;176;7;1836398;500;17:31:36.338025
-731,587215680596;-812,400930177703;-628,185528107466;-868,273192367234;3941;0;-8550;35;-14194;154;176;7;1836399;500;17:31:36.338040
-746,204030003174;-946,63738082759;-703,295582723987;-747,205187102333;3941;0;-8550;35;-14194;154;176;7;1836400;500;17:31:36.338055
-719,627042321467;-915,112768265272;-688,300071284318;-731,269113564182;3941;0;-8599;13;-14195;86;267;-51;1836401;500;17:31:36.338071
-988,242048455023;-1214,71467088906;-915,810993288975;-973,385421601968;3941;0;-8599;13;-14195;86;267;-51;1836402;500;17:31:36.338087
-409,292730342563;-461,294257622155;-280,561006661152;-426,954162719903;3941;0;-8599;13;-14195;86;267;-51;1836403;500;17:31:36.338103
-254,398133480242;-366,018349682778;-213,528861244562;-347,535610061783;3941;0;-8599;13;-14195;86;267;-51;1836404;500;17:31:36.338121
-14,5135434773834;-53,9512429771762;9,02214797013025;-152,416755148398;3941;0;-8599;13;-14195;86;267;-51;1836405;500;17:31:36.338139
-302,814995206979;-506,614486499325;-346,996749942375;-437,620131570187;3941;0;-8599;13;-14195;86;267;-51;1836406;500;17:31:36.338157
-629,018974416347;-839,907889024565;-568,202033430775;-742,656913983425;3941;0;-8599;13;-14195;86;267;-51;1836407;500;17:31:36.338175
-1231,53472433252;-1522,37438933841;-1177,92684610308;-1371,60832183142;3941;0;-8599;13;-14195;86;267;-51;1836408;500;17:31:36.338192
-1646,85994900569;-1848,18935684495;-1489,18807343902;-1690,63200554107;3941;0;-8599;13;-14195;86;267;-51;1836409;500;17:31:36.338211
-2095,71872785648;-2281,49141671213;-1888,84537488194;-2045,04405440659;3941;0;-8599;13;-14195;86;267;-51;1836410;500;17:31:36.338261
-2204,21115103471;-2348,20665428349;-2022,72151627551;-2280,1794249591;3941;0;-8611;9;-14182;76;312;-44;1836411;500;17:31:36.338280
-2359,3501148165;-2524,66175573796;-2211,64752807633;-2423,81575854748;3941;0;-8611;9;-14182;76;312;-44;1836412;500;17:31:36.338302
-1778,6850157441;-1801,73126058648;-1617,43919317908;-1976,56576235053;3941;0;-8611;9;-14182;76;312;-44;1836413;500;17:31:36.338322
-1303,73134685242;-1325,9473856288;-1177,22161872637;-1437,64597715567;3941;0;-8611;9;-14182;76;312;-44;1836414;500;17:31:36.338344
-1532,16682373599;-1634,93779611453;-1401,72664310819;-1587,97916647617;3941;0;-8611;9;-14182;76;312;-44;1836415;500;17:31:36.338366
-1188,85187729417;-1240,24039141994;-1052,68461105639;-1291,29968906767;3941;0;-8611;9;-14182;76;312;-44;1836416;500;17:31:36.338388
-1345,30207658088;-1405,23368340981;-1226,42698249057;-1405,31706987078;3941;0;-8611;9;-14182;76;312;-44;1836417;500;17:31:36.338411
-1261,02734317381;-1301,37201247826;-1113,35868340915;-1278,35287717396;3941;0;-8611;9;-14182;76;312;-44;1836418;500;17:31:36.338434
-1243,29763990466;-1280,85009271299;-1111,26444949415;-1222,18785863266;3941;0;-8611;9;-14182;76;312;-44;1836419;500;17:31:36.338464
-1444,68920532505;-1547,71675532043;-1310,02612277102;-1362,39207274008;3941;0;-8611;9;-14182;76;312;-44;1836420;500;17:31:36.338480
-177,961181797536;-41,5149544818804;73,3112004158037;-174,7323949456;3941;0;-8568;17;-14180;42;308;-72;1836421;500;17:31:36.384682
662,807343616331;726,833308740448;770,811224712211;578,119522497587;3941;0;-8568;17;-14180;42;308;-72;1836422;500;17:31:36.384714
821,485331909926;836,235484471371;905,60554007189;792,723964666951;3941;0;-8568;17;-14180;42;308;-72;1836423;500;17:31:36.384734
760,999422903727;700,77437584308;775,603596969644;686,884339207349;3941;0;-8568;17;-14180;42;308;-72;1836424;500;17:31:36.384753
1594,78909806106;1669,4048850004;1693,92278540644;1531,67308015466;3941;0;-8568;17;-14180;42;308;-72;1836425;500;17:31:36.384773
2311,68585417681;2367,53886901179;2376,9906244017;2283,07652041871;3941;0;-8568;17;-14180;42;308;-72;1836426;500;17:31:36.384793
2831,5883639862;2947,12837639956;2908,3961428437;2851,25093722122;3941;0;-8568;17;-14180;42;308;-72;1836427;500;17:31:36.384813
2316,0038032574;2295,95877207408;2359,35141690375;2395,99693583733;3941;0;-8568;17;-14180;42;308;-72;1836428;500;17:31:36.384835
2360,72131122012;2337,23294353215;2404,1749800542;2414,38284933017;3941;0;-8568;17;-14180;42;308;-72;1836429;500;17:31:36.384861
1435,65717940141;1215,28049172029;1409,21902385108;1488,06748366994;3941;0;-8568;17;-14180;42;308;-72;1836430;500;17:31:36.384883
916,978202411074;720,808546820732;951,263411208666;992,622705072431;3941;0;-8540;45;-14169;81;269;-85;1836431;500;17:31:36.384907
538,571066108748;342,111959790962;604,977444694334;652,466529592554;3941;0;-8540;45;-14169;81;269;-85;1836432;500;17:31:36.384931
373,478461282663;201,396562250377;435,719965180624;353,730470055488;3941;0;-8540;45;-14169;81;269;-85;1836433;500;17:31:36.384956
101,475545799188;-108,727272625896;177,351620714487;110,756150708283;3941;0;-8540;45;-14169;81;269;-85;1836434;500;17:31:36.384981
-46,0260867672003;-237,907009288871;43,1511744503483;-72,4313299456225;3941;0;-8540;45;-14169;81;269;-85;1836435;500;17:31:36.385007
-908,20732537478;-1234,13134083567;-838,065816835443;-961,94865869191;3941;0;-8540;45;-14169;81;269;-85;1836436;500;17:31:36.385033
-794,304664316475;-1013,70243799827;-663,395537756273;-888,170415479077;3941;0;-8540;45;-14169;81;269;-85;1836437;500;17:31:36.385061
-542,287784549897;-730,356320793059;-412,68247923965;-605,862824945337;3941;0;-8540;45;-14169;81;269;-85;1836438;500;17:31:36.385089
-515,771694255885;-685,372647863095;-368,762161673626;-522,995026014615;3941;0;-8540;45;-14169;81;269;-85;1836439;500;17:31:36.385116
-984,965634579965;-1304,94347909922;-912,490684831049;-1049,15980831406;3941;0;-8540;45;-14169;81;269;-85;1836440;500;17:31:36.385145
-1092,68954982459;-1326,85158548513;-1023,61928838036;-1276,69210032922;3941;0;-8574;46;-14176;111;325;-133;1836441;500;17:31:36.385174
-998,034125115072;-1188,58820676224;-930,461633603251;-1209,25375594566;3941;0;-8574;46;-14176;111;325;-133;1836442;500;17:31:36.385203
-572,829925240699;-696,46804609081;-470,314829442402;-655,405148500279;3941;0;-8574;46;-14176;111;325;-133;1836443;500;17:31:36.430697
-369,501364319382;-501,459077111466;-306,068204375007;-358,677777870236;3941;0;-8574;46;-14176;111;325;-133;1836444;500;17:31:36.430722
146,178919337533;99,0791037835342;189,168305149512;155,555654835191;3941;0;-8574;46;-14176;111;325;-133;1836445;500;17:31:36.430738
-463,974542250296;-658,281924099945;-436,661637878929;-235,637188932912;3941;0;-8574;46;-14176;111;325;-133;1836446;500;17:31:36.430751
-226,210790367866;-331,951993189405;-160,019712305801;-89,5244566282395;3941;0;-8574;46;-14176;111;325;-133;1836447;500;17:31:36.430767
460,558690782018;396,707741923426;449,356719117456;309,939594144394;3941;0;-8574;46;-14176;111;325;-133;1836448;500;17:31:36.430811
1247,8002270269;1328,01792837214;1207,65342887625;1081,10223644414;3941;0;-8574;46;-14176;111;325;-133;1836449;500;17:31:36.430827
1817,35466001503;1980,97004433318;1838,15714839181;1745,29727663248;3941;0;-8574;46;-14176;111;325;-133;1836450;500;17:31:36.430843
2376,45106371431;2530,58905264558;2385,5256885348;2413,95306727257;3941;0;-8581;22;-14191;84;378;-106;1836451;500;17:31:36.430860
1692,04340354663;1617,77528369274;1581,53825422147;1699,28071064887;3941;0;-8581;22;-14191;84;378;-106;1836452;500;17:31:36.430877
1951,34930369071;1955,02080478027;1848,926510981;1848,32327694918;3941;0;-8581;22;-14191;84;378;-106;1836453;500;17:31:36.430894
1751,12364080371;1650,48914730966;1685,80995529568;1773,07929829163;3941;0;-8581;22;-14191;84;378;-106;1836454;500;17:31:36.430911
1200,79587697387;1028,20495954312;1179,1533687687;1240,9185582394;3941;0;-8581;22;-14191;84;378;-106;1836455;500;17:31:36.430930
1471,6784386294;1335,35287732496;1418,38239488204;1360,79248913771;3941;0;-8581;22;-14191;84;378;-106;1836456;500;17:31:36.430949
1909,13656508251;1822,64973944855;1849,45252458871;1720,35054557292;3941;0;-8581;22;-14191;84;378;-106;1836457;500;17:31:36.430967
1667,32647695245;1498,31006740938;1574,75623068406;1633,3703043147;3941;0;-8581;22;-14191;84;378;-106;1836458;500;17:31:36.430988
1342,03168624517;1134,13598601311;1292,72940286515;1307,9986955324;3941;0;-8581;22;-14191;84;378;-106;1836459;500;17:31:36.431008
1317,16204241413;1067,84331687131;1206,33387637829;1214,71177751796;3941;0;-8581;22;-14191;84;378;-106;1836460;500;17:31:36.431028
1171,79714897998;946,056372208841;1095,4837777957;1183,6968325827;3941;0;-8554;30;-14178;80;403;-113;1836461;500;17:31:36.431049
546,976446627611;209,969609744497;433,775885539421;536,710727283698;3941;0;-8554;30;-14178;80;403;-113;1836462;500;17:31:36.431069
451,921491401404;238,193896207813;422,362925747083;364,517929132559;3941;0;-8554;30;-14178;80;403;-113;1836463;500;17:31:36.431100
-264,154361753466;-581,620961773405;-390,945405978083;-392,87659167308;3941;0;-8554;30;-14178;80;403;-113;1836464;500;17:31:36.431130
-165,130656527478;-368,732378769984;-238,224463928053;-435,391472598464;3941;0;-8554;30;-14178;80;403;-113;1836465;500;17:31:36.479551
-185,777242646009;-393,764034834687;-282,927262019204;-461,456162385716;3941;0;-8554;30;-14178;80;403;-113;1836466;500;17:31:36.479570
-703,057858622885;-905,949646046079;-724,332166562686;-878,020141632042;3941;0;-8554;30;-14178;80;403;-113;1836467;500;17:31:36.479581
-1081,39636124653;-1301,5863543533;-1092,47040933802;-1216,30812135264;3941;0;-8554;30;-14178;80;403;-113;1836468;500;17:31:36.479593
-1069,64791737706;-1241,35668576931;-1042,14016588637;-1168,08149772121;3941;0;-8554;30;-14178;80;403;-113;1836469;500;17:31:36.479604
-977,502621888381;-1146,36504296431;-1036,93182286201;-1180,27207468002;3941;0;-8554;30;-14178;80;403;-113;1836470;500;17:31:36.479615
-374,918464938099;-425,410634812631;-407,058583920132;-685,077170374845;3941;0;-8533;34;-14187;110;337;-144;1836471;500;17:31:36.479628
396,418658697655;388,028797690775;314,221822668076;147,384582748498;3941;0;-8533;34;-14187;110;337;-144;1836472;500;17:31:36.479649
1348,82449677697;1457,22327181372;1301,89849129092;1137,84817710463;3941;0;-8533;34;-14187;110;337;-144;1836473;500;17:31:36.479657
2278,08805660365;2410,63243180933;2201,07246024323;2026,53817143152;3941;0;-8533;34;-14187;110;337;-144;1836474;500;17:31:36.479664
3148,63583194614;3302,98076503583;3042,32152118281;2917,85594630409;3941;0;-8533;34;-14187;110;337;-144;1836475;500;17:31:36.479672
3040,31519574535;3020,92192037756;2830,73893515953;2860,86248280567;3941;0;-8533;34;-14187;110;337;-144;1836476;500;17:31:36.479679
3192,03356024857;3194,54711574769;3041,00098753721;3104,42454220603;3941;0;-8533;34;-14187;110;337;-144;1836477;500;17:31:36.479687
2380,78022119406;2204,76197910323;2146,54158671578;2206,54284322242;3941;0;-8533;34;-14187;110;337;-144;1836478;500;17:31:36.479695
2289,42011821696;2206,96320279086;2156,44231439953;2063,39332928207;3941;0;-8533;34;-14187;110;337;-144;1836479;500;17:31:36.479703
1981,64920704077;1850,74968304324;1869,93753075565;1863,06277455597;3941;0;-8533;34;-14187;110;337;-144;1836480;500;17:31:36.479712
2297,44704477384;2229,53175981211;2162,92102263975;2031,24549166433;3941;0;-8548;25;-14212;116;391;-129;1836481;500;17:31:36.479722
1680,28726342543;1449,8392514333;1509,10583616898;1480,88037289411;3941;0;-8548;25;-14212;116;391;-129;1836482;500;17:31:36.479731
1309,12188307003;996,639116544112;1139,80499804022;1070,09087874007;3941;0;-8548;25;-14212;116;391;-129;1836483;500;17:31:36.479741
178,950877367449;-313,588892939444;-23,7004948615161;-107,078887531385;3941;0;-8548;25;-14212;116;391;-129;1836484;500;17:31:36.479751
-65,755999200732;-413,28889518782;-130,95394233096;-320,204129713964;3941;0;-8548;25;-14212;116;391;-129;1836485;500;17:31:36.479761
-834,063709737039;-1265,09090354049;-936,557485230795;-1070,44343110873;3941;0;-8548;25;-14212;116;391;-129;1836486;500;17:31:36.479771
-749,186285167292;-1094,32348835824;-884,785607843278;-1243,80106574365;3941;0;-8548;25;-14212;116;391;-129;1836487;500;17:31:36.479784
-920,936337070297;-1241,39742525197;-970,387830477389;-1218,89485256312;3941;0;-8548;25;-14212;116;391;-129;1836488;500;17:31:36.479795
-280,405717205272;-474,160148416006;-289,091140891859;-583,601724649687;3941;0;-8548;25;-14212;116;391;-129;1836489;500;17:31:36.479806
-887,709038420161;-1265,93981554889;-1040,46154837928;-1238,50757265086;3941;0;-8548;25;-14212;116;391;-129;1836490;500;17:31:36.479818
-1081,79701544977;-1344,02438785794;-1122,51669223928;-1319,70356647329;3941;0;-8572;-5;-14226;67;450;-80;1836491;500;17:31:36.524087
-854,936175993264;-1077,27763823589;-925,511059443211;-1212,25935123872;3941;0;-8572;-5;-14226;67;450;-80;1836492;500;17:31:36.524125
-774,369588464552;-947,851638837193;-834,227917827403;-1147,82962872654;3941;0;-8572;-5;-14226;67;450;-80;1836493;500;17:31:36.524144
-517,410056432287;-646,278384166128;-562,699502500783;-824,406566961062;3941;0;-8572;-5;-14226;67;450;-80;1836494;500;17:31:36.524165
-81,9207751747121;-132,990930224408;-105,794373296072;-398,987449920078;3941;0;-8572;-5;-14226;67;450;-80;1836495;500;17:31:36.524186
623,14154327396;617,303491873037;565,157508344688;270,122973952345;3941;0;-8572;-5;-14226;67;450;-80;1836496;500;17:31:36.524208
