sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
2256,60922448769;2223,14205873646;2211,55741171449;2721,97095498104;3930;0;-8603;822;-14135;132;189;-38;1909492;500;17:34:02.524593
1916,57200557369;1864,65644560379;1911,86371878341;2456,52589170569;3930;0;-8603;822;-14135;132;189;-38;1909493;500;17:34:02.524603
1614,59869068181;1547,98396671695;1619,31938905574;2111,06802826758;3930;0;-8603;822;-14135;132;189;-38;1909494;500;17:34:02.524614
2094,76259244623;2160,52145719235;2153,20228874842;2511,60013767224;3930;0;-8603;822;-14135;132;189;-38;1909495;500;17:34:02.524625
1351,29935310666;1298,09614464221;1376,4806140789;1911,66686864298;3930;0;-8603;822;-14135;132;189;-38;1909496;500;17:34:02.524636
1429,76920741969;1461,82618699116;1458,34375965734;1913,52391105994;3930;0;-8603;822;-14135;132;189;-38;1909497;500;17:34:02.524647
1472,94384468827;1478,84579388629;1490,4354591561;1926,94389387576;3930;0;-8603;822;-14135;132;189;-38;1909498;500;17:34:02.524659
1575,30437745152;1609,98695279295;1630,38132919286;1994,45080330298;3930;0;-8603;822;-14135;132;189;-38;1909499;500;17:34:02.524671
2285,30240645963;2427,75162502958;2337,09503573876;2617,38875629881;3930;0;-8603;822;-14135;132;189;-38;1909500;500;17:34:02.524683
2857,50584047747;3067,46365996584;2891,35967266872;3161,17591216237;3930;0;-8627;811;-14129;109;206;-17;1909501;500;17:34:02.524696
2746,28850255061;2880,39929997928;2713,56879785444;3040,54800623872;3930;0;-8627;811;-14129;109;206;-17;1909502;500;17:34:02.524709
3852,31130650923;4186,56324069083;3895,99316288917;3978,808806674;3930;0;-8627;811;-14129;109;206;-17;1909503;500;17:34:02.524722
4069,14437089878;4280,83360391887;3987,39952555765;4249,85941990115;3930;0;-8627;811;-14129;109;206;-17;1909504;500;17:34:02.524736
4550,09789133982;4822,37544615439;4460,76844395218;4693,17668425592;3930;0;-8627;811;-14129;109;206;-17;1909505;500;17:34:02.524751
4260,05043386906;4375,63416732171;4059,33075229492;4466,00581140052;3930;0;-8627;811;-14129;109;206;-17;1909506;500;17:34:02.524766
4205,18430619371;4324,71730002652;4003,64202734189;4400,43823223053;3930;0;-8627;811;-14129;109;206;-17;1909507;500;17:34:02.524781
3455,81699576536;3430,12912030835;3247,56233354741;3773,50898589403;3930;0;-8627;811;-14129;109;206;-17;1909508;500;17:34:02.524797
2833,28831658071;2810,5284164884;2719,16137808615;3202,74025596422;3930;0;-8627;811;-14129;109;206;-17;1909509;500;17:34:02.569964
2596,20257808688;2581,17638732388;2511,34253856159;2929,31800092684;3930;0;-8627;811;-14129;109;206;-17;1909510;500;17:34:02.569982
3037,21376337446;3112,93173571781;2998,25462241358;3302,32739040858;3930;0;-8613;816;-14113;95;226;13;1909511;500;17:34:02.569993
2231,70263574191;2100,22345700351;2118,27460172184;2617,99374882952;3930;0;-8613;816;-14113;95;226;13;1909512;500;17:34:02.570002
2102,21240346272;2052,73045511763;2041,00249736258;2422,54721051115;3930;0;-8613;816;-14113;95;226;13;1909513;500;17:34:02.570013
1935,62973995499;1867,27178102962;1892,22470934265;2289,24736886779;3930;0;-8613;816;-14113;95;226;13;1909514;500;17:34:02.570023
1837,70717016324;1819,66557371146;1851,92969459413;2236,75070357841;3930;0;-8613;816;-14113;95;226;13;1909515;500;17:34:02.570034
1354,01889908728;1277,73529638249;1363,51615729559;1814,2066439166;3930;0;-8613;816;-14113;95;226;13;1909516;500;17:34:02.570045
1684,72000387821;1789,55051220208;1809,85109115061;2071,33930484554;3930;0;-8613;816;-14113;95;226;13;1909517;500;17:34:02.570057
2218,31081422267;2381,7493055869;2262,76648651193;2504,94281021177;3930;0;-8613;816;-14113;95;226;13;1909518;500;17:34:02.570085
3358,04360560601;3682,89678263966;3424,87337797045;3525,10903331975;3930;0;-8613;816;-14113;95;226;13;1909519;500;17:34:02.570098
4172,13723165788;4497,84065706161;4160,57058629208;4328,36658290029;3930;0;-8613;816;-14113;95;226;13;1909520;500;17:34:02.570111
4571,8052937196;4920,56386996376;4539,0866823514;4768,27330217105;3930;0;-8612;821;-14103;71;210;23;1909521;500;17:34:02.570123
4514,67083436587;4746,45737979957;4434,74149649763;4734,69484151831;3930;0;-8612;821;-14103;71;210;23;1909522;500;17:34:02.570137
4674,4021236475;4885,64153768154;4546,0035607927;4890,43840547572;3930;0;-8612;821;-14103;71;210;23;1909523;500;17:34:02.570149
4510,51082338691;4635,34163561391;4365,89758441319;4738,11804362252;3930;0;-8612;821;-14103;71;210;23;1909524;500;17:34:02.570164
4561,40793561884;4731,16166600014;4439,60910516952;4772,26797629094;3930;0;-8612;821;-14103;71;210;23;1909525;500;17:34:02.570179
4499,40641904605;4574,5857162884;4357,9435294977;4726,92024012492;3930;0;-8612;821;-14103;71;210;23;1909526;500;17:34:02.570193
3940,97006191467;3919,5424291024;3792,44352281104;4205,73392972543;3930;0;-8612;821;-14103;71;210;23;1909527;500;17:34:02.570208
3549,58438057891;3425,27204900355;3372,11421810295;3806,5509447506;3930;0;-8612;821;-14103;71;210;23;1909528;500;17:34:02.570223
2802,66410713813;2639,85413842344;2636,59641861692;3094,2579646559;3930;0;-8612;821;-14103;71;210;23;1909529;500;17:34:02.570247
2083,79430333615;1856,41931266593;1914,54058548547;2382,44672799802;3930;0;-8612;821;-14103;71;210;23;1909530;500;17:34:02.570263
1891,04497174575;1775,72069857904;1848,10099813904;2129,3517845698;3930;0;-8597;827;-14104;47;217;0;1909531;500;17:34:02.601599
2406,90783863595;2474,63852633921;2402,33921776941;2600,9856470434;3930;0;-8597;827;-14104;47;217;0;1909532;500;17:34:02.601612
3040,49831261321;3272,52181830986;3109,62731691312;3223,94132722197;3930;0;-8597;827;-14104;47;217;0;1909533;500;17:34:02.601617
3610,91371648834;3854,0185460119;3650,57459565872;3816,4674967572;3930;0;-8597;827;-14104;47;217;0;1909534;500;17:34:02.601624
4149,82591974557;4415,07881490367;4207,57661109683;4385,21372371054;3930;0;-8597;827;-14104;47;217;0;1909535;500;17:34:02.601629
3919,80533556387;4029,68160072523;3910,16394817838;4222,89406637463;3930;0;-8597;827;-14104;47;217;0;1909536;500;17:34:02.601636
4297,75679455856;4514,50970635341;4277,68012157319;4490,86508894095;3930;0;-8597;827;-14104;47;217;0;1909537;500;17:34:02.601643
4253,60884980763;4430,38608023689;4254,40271148313;4483,16936852454;3930;0;-8597;827;-14104;47;217;0;1909538;500;17:34:02.601650
4424,66361248786;4625,33930434826;4481,58653558429;4619,30898199334;3930;0;-8597;827;-14104;47;217;0;1909539;500;17:34:02.601673
3898,45024816639;3944,08564606293;3916,0913816933;4122,73209769027;3930;0;-8597;827;-14104;47;217;0;1909540;500;17:34:02.601682
3700,0910486246;3783,10083465611;3731,47783927733;3917,70539582812;3930;0;-8612;838;-14106;87;214;-3;1909541;500;17:34:02.601690
3442,64995142457;3463,70167578419;3451,04345619807;3667,740722542;3930;0;-8612;838;-14106;87;214;-3;1909542;500;17:34:02.601698
2851,3424227649;2811,04928549984;2880,4016875679;3152,38181008391;3930;0;-8612;838;-14106;87;214;-3;1909543;500;17:34:02.601707
2370,45934134895;2272,65349545425;2347,96239334605;2652,82587584192;3930;0;-8612;838;-14106;87;214;-3;1909544;500;17:34:02.601716
2162,20265423232;2123,2052487237;2156,42204863946;2416,53785655934;3930;0;-8612;838;-14106;87;214;-3;1909545;500;17:34:02.601725
1994,54114452682;1940,87291169369;2011,4425173123;2232,8174070621;3930;0;-8612;838;-14106;87;214;-3;1909546;500;17:34:02.601734
1865,25328340557;1868,12290271362;1984,74849447049;2185,75492657746;3930;0;-8612;838;-14106;87;214;-3;1909547;500;17:34:02.633277
1475,45068202847;1447,69689418937;1587,75803157407;1834,25405402014;3930;0;-8612;838;-14106;87;214;-3;1909548;500;17:34:02.633289
2480,66566140783;2727,78355557404;2672,81051560219;2731,81414393589;3930;0;-8612;838;-14106;87;214;-3;1909549;500;17:34:02.633295
2980,39128561403;3202,37058244133;3131,53425253627;3267,06213240919;3930;0;-8612;838;-14106;87;214;-3;1909550;500;17:34:02.633301
3757,37042620507;4093,71704567117;3911,14600763966;3933,53628427551;3930;0;-8639;868;-14101;87;262;-6;1909551;500;17:34:02.633308
4129,82619421563;4385,01678941816;4212,25742898901;4296,93600419527;3930;0;-8639;868;-14101;87;262;-6;1909552;500;17:34:02.633315
4420,59546794207;4732,55721405638;4532,95952082334;4575,91718282078;3930;0;-8639;868;-14101;87;262;-6;1909553;500;17:34:02.633322
4438,50594814758;4707,64058791841;4490,33527686347;4584,53112361621;3930;0;-8639;868;-14101;87;262;-6;1909554;500;17:34:02.633328
4383,32192735886;4636,65367544465;4419,39304822617;4486,78252127446;3930;0;-8639;868;-14101;87;262;-6;1909555;500;17:34:02.633336
4984,72983235369;5285,74822202838;4917,28668984268;4967,3000188463;3930;0;-8639;868;-14101;87;262;-6;1909556;500;17:34:02.633344
5059,66314088696;5274,21123662798;4919,90735272986;5081,16569954674;3930;0;-8639;868;-14101;87;262;-6;1909557;500;17:34:02.633352
4397,39072901482;4444,5794985373;4215,8201192682;4529,80818983974;3930;0;-8639;868;-14101;87;262;-6;1909558;500;17:34:02.633359
4277,70443243752;4349,33991833101;4161,71024007909;4351,75256132255;3930;0;-8639;868;-14101;87;262;-6;1909559;500;17:34:02.633368
3360,06436015036;3304,82750788154;3256,31585523707;3530,46988334096;3930;0;-8639;868;-14101;87;262;-6;1909560;500;17:34:02.633378
3003,42304499839;3012,09590735017;2960,89761240599;3157,64423335311;3930;0;-8663;887;-14093;125;303;13;1909561;500;17:34:02.633388
2599,6330030323;2545,50165165716;2553,73680415747;2778,06916636789;3930;0;-8663;887;-14093;125;303;13;1909562;500;17:34:02.633398
2264,11633723369;2204,45734274279;2273,56938861056;2486,85591601869;3930;0;-8663;887;-14093;125;303;13;1909563;500;17:34:02.664372
1660,09771737314;1473,4433025201;1635,50899467907;1926,18699982175;3930;0;-8663;887;-14093;125;303;13;1909564;500;17:34:02.664384
1681,83749308034;1599,32750019933;1771,77979406273;1926,73250313244;3930;0;-8663;887;-14093;125;303;13;1909565;500;17:34:02.664390
1365,3532044101;1197,49920172222;1458,18391936182;1642,86296547483;3930;0;-8663;887;-14093;125;303;13;1909566;500;17:34:02.664408
1561,06913043075;1535,87710286247;1738,72090743334;1760,67925062933;3930;0;-8663;887;-14093;125;303;13;1909567;500;17:34:02.664414
1703,77176023406;1694,62760217843;1865,93883464365;1913,47358980081;3930;0;-8663;887;-14093;125;303;13;1909568;500;17:34:02.664422
2088,358104542;2174,09339366027;2221,84027772824;2260,39001482647;3930;0;-8663;887;-14093;125;303;13;1909569;500;17:34:02.664430
3005,89270121311;3215,98411050092;3128,89356249136;3168,71060054331;3930;0;-8663;887;-14093;125;303;13;1909570;500;17:34:02.664437
3842,9384534106;4102,20482564759;3985,93795661704;4038,16172219018;3930;0;-8661;913;-14095;164;367;32;1909571;500;17:34:02.664445
4260,69763019225;4459,72773001392;4353,70401039682;4500,78264574534;3930;0;-8661;913;-14095;164;367;32;1909572;500;17:34:02.664453
4681,76429998954;4886,16824116631;4746,40125478629;4884,07180777622;3930;0;-8661;913;-14095;164;367;32;1909573;500;17:34:02.664462
4655,85232050217;4762,75843494847;4652,06684002771;4878,35065933414;3930;0;-8661;913;-14095;164;367;32;1909574;500;17:34:02.664470
4170,76792017604;4193,60515881409;4147,03725899778;4378,49487211026;3930;0;-8661;913;-14095;164;367;32;1909575;500;17:34:02.664479
3748,36484826754;3756,30447846655;3770,61011757307;3942,13883739307;3930;0;-8661;913;-14095;164;367;32;1909576;500;17:34:02.664488
3757,98217513303;3827,53294470136;3836,40555081367;3927,56019177666;3930;0;-8661;913;-14095;164;367;32;1909577;500;17:34:02.695748
3817,54762253717;3902,52543235682;3868,7299267556;3915,75707360989;3930;0;-8661;913;-14095;164;367;32;1909578;500;17:34:02.695763
3698,44819640879;3806,92448505955;3781,49966607048;3818,03666079888;3930;0;-8661;913;-14095;164;367;32;1909579;500;17:34:02.695773
3990,79586635111;4126,53969307045;4079,33807523372;4050,84409668249;3930;0;-8661;913;-14095;164;367;32;1909580;500;17:34:02.695782
4201,95220737751;4393,24520242804;4316,99548294722;4323,22251055417;3930;0;-8617;899;-14108;161;338;-26;1909581;500;17:34:02.695792
3850,19846305453;4002,58026313145;3901,98859727782;4047,74373510706;3930;0;-8617;899;-14108;161;338;-26;1909582;500;17:34:02.695802
3499,46242728302;3626,03509345947;3532,21537798396;3699,05919507331;3930;0;-8617;899;-14108;161;338;-26;1909583;500;17:34:02.695813
3222,06619259907;3337,59182721419;3337,46413242878;3439,86636274983;3930;0;-8617;899;-14108;161;338;-26;1909584;500;17:34:02.695823
3410,4984952123;3606,9461661093;3565,97060592375;3591,06723248827;3930;0;-8617;899;-14108;161;338;-26;1909585;500;17:34:02.695834
2858,32018986749;2886,11299535034;2945,89038801662;3124,39758329037;3930;0;-8617;899;-14108;161;338;-26;1909586;500;17:34:02.695846
2707,22943348329;2754,00805944372;2808,52914968898;2853,86835687011;3930;0;-8617;899;-14108;161;338;-26;1909587;500;17:34:02.695857
2875,87208460129;2901,57468664268;2954,41801854426;2984,31561210912;3930;0;-8617;899;-14108;161;338;-26;1909588;500;17:34:02.695869
2356,84624149102;2334,87296413096;2443,33224566525;2544,20017219182;3930;0;-8617;899;-14108;161;338;-26;1909589;500;17:34:02.726395
1664,87147462139;1539,70229625003;1719,60240782707;1883,2645770712;3930;0;-8617;899;-14108;161;338;-26;1909590;500;17:34:02.726409
423,571284897795;215,605501401505;499,093600187196;659,609447270944;3930;0;-8592;858;-14120;153;294;-43;1909591;500;17:34:02.726416
-109,937038673075;-331,181475054247;-6,44073406711459;26,9263406036183;3930;0;-8592;858;-14120;153;294;-43;1909592;500;17:34:02.726424
-231,477955483698;-325,382957335813;-58,2759510583568;-191,382677373796;3930;0;-8592;858;-14120;153;294;-43;1909593;500;17:34:02.726431
-426,749523777609;-512,286560234498;-288,799424131908;-394,764483271732;3930;0;-8592;858;-14120;153;294;-43;1909594;500;17:34:02.726440
-592,405048258953;-673,140597124082;-462,502183867304;-612,30913831396;3930;0;-8592;858;-14120;153;294;-43;1909595;500;17:34:02.726449
-150,092925302975;-151,138481373394;7,28477392724536;-246,25422645246;3930;0;-8592;858;-14120;153;294;-43;1909596;500;17:34:02.726472
-429,8514388274;-437,778388472709;-245,765149467096;-397,946452204543;3930;0;-8592;858;-14120;153;294;-43;1909597;500;17:34:02.726479
-413,270515378788;-415,604498479481;-234,29808460731;-382,165499173689;3930;0;-8592;858;-14120;153;294;-43;1909598;500;17:34:02.726501
-471,63128490917;-469,367918475262;-301,008720077799;-473,21411619159;3930;0;-8592;858;-14120;153;294;-43;1909599;500;17:34:02.726511
-154,483688573806;-97,7638721968785;-26,321455825121;-212,275162112181;3930;0;-8592;858;-14120;153;294;-43;1909600;500;17:34:02.726521
819,301909709362;1026,46864968171;933,104400241625;698,438728552442;3930;0;-8613;843;-14132;81;284;-63;1909601;500;17:34:02.726530
690,683498122165;734,399743774192;759,465803655726;680,959631811773;3930;0;-8613;843;-14132;81;284;-63;1909602;500;17:34:02.726540
1295,39190521151;1437,44697462064;1397,30345177128;1168,87523561264;3930;0;-8613;843;-14132;81;284;-63;1909603;500;17:34:02.726550
1892,38766783709;1985,59555650727;1938,01444660723;1718,78313953533;3930;0;-8613;843;-14132;81;284;-63;1909604;500;17:34:02.726561
2596,6474307863;2785,45042334556;2684,99418403394;2414,63853182817;3930;0;-8613;843;-14132;81;284;-63;1909605;500;17:34:02.726571
3126,64163266645;3304,13165292832;3117,98010898608;2918,08933511754;3930;0;-8613;843;-14132;81;284;-63;1909606;500;17:34:02.726582
4087,1590471292;4390,33494620984;4054,22461435239;3812,50060328211;3930;0;-8613;843;-14132;81;284;-63;1909607;500;17:34:02.726594
4017,5682674418;4226,67209203176;3919,54837671177;3833,79224489567;3930;0;-8613;843;-14132;81;284;-63;1909608;500;17:34:02.726605
3759,12768892955;3882,77820606405;3621,60680893324;3607,02519069949;3930;0;-8613;843;-14132;81;284;-63;1909609;500;17:34:02.757320
2887,80107777631;2786,19512806185;2690,76480752352;2804,969725115;3930;0;-8613;843;-14132;81;284;-63;1909610;500;17:34:02.757347
2134,43633298161;1943,71328010324;1997,41163592122;2030,00645407033;3930;0;-8621;867;-14129;91;297;-26;1909611;500;17:34:02.757353
2052,90955346696;1912,02984271361;1973,18649856364;1878,26731201726;3930;0;-8621;867;-14129;91;297;-26;1909612;500;17:34:02.757359
2281,33265015294;2269,15763018038;2303,62597425513;2188,87361227581;3930;0;-8621;867;-14129;91;297;-26;1909613;500;17:34:02.757365
1877,42342517871;1800,75942749544;1879,01471025901;1901,83224340751;3930;0;-8621;867;-14129;91;297;-26;1909614;500;17:34:02.757371
1961,01183420702;1945,34305490229;1989,36771055532;1952,40273967607;3930;0;-8621;867;-14129;91;297;-26;1909615;500;17:34:02.757378
1972,01789102747;1959,74912583933;2027,67221818403;2032,01584562902;3930;0;-8621;867;-14129;91;297;-26;1909616;500;17:34:02.757387
1377,15997607097;1235,83996477835;1414,76500538977;1506,66108411839;3930;0;-8621;867;-14129;91;297;-26;1909617;500;17:34:02.757395
1612,15684040846;1549,76974332397;1671,94192889431;1649,37168279839;3930;0;-8621;867;-14129;91;297;-26;1909618;500;17:34:02.757402
2338,36501879208;2430,41151906807;2477,58487438603;2350,37051874923;3930;0;-8621;867;-14129;91;297;-26;1909619;500;17:34:02.757410
2536,62480553029;2587,63725538948;2637,54395496486;2599,3065478653;3930;0;-8621;867;-14129;91;297;-26;1909620;500;17:34:02.757419
3562,05368807822;3799,52932608374;3703,89623166895;3546,84563194153;3930;0;-8650;866;-14139;108;380;-77;1909621;500;17:34:02.757426
4088,22212486889;4276,8025404016;4154,31340435255;4099,66113883015;3930;0;-8650;866;-14139;108;380;-77;1909622;500;17:34:02.757436
4023,5570779192;4092,14617567295;4066,57779263649;4090,3542027597;3930;0;-8650;866;-14139;108;380;-77;1909623;500;17:34:02.757444
3447,67631914802;3310,91099316634;3397,06759361949;3493,66820480164;3930;0;-8650;866;-14139;108;380;-77;1909624;500;17:34:02.757453
3305,74766502197;3200,56960729854;3279,92564873246;3251,26250029605;3930;0;-8650;866;-14139;108;380;-77;1909625;500;17:34:02.819894
3216,18239853489;3069,86371309431;3125,94878296227;3090,41243324507;3930;0;-8650;866;-14139;108;380;-77;1909626;500;17:34:02.819911
3299,00186091038;3246,42540327192;3287,90098446968;3134,0593180681;3930;0;-8650;866;-14139;108;380;-77;1909627;500;17:34:02.819920
2548,53924972258;2333,06640143276;2513,85894258664;2458,74437008133;3930;0;-8650;866;-14139;108;380;-77;1909628;500;17:34:02.819930
2260,60921825485;2110,95921658724;2300,52353223253;2156,40878193293;3930;0;-8650;866;-14139;108;380;-77;1909629;500;17:34:02.819940
2224,14956048557;2115,43339368081;2270,26628563746;2115,50156267281;3930;0;-8650;866;-14139;108;380;-77;1909630;500;17:34:02.819950
1854,961386068;1716,37372960784;1898,73607624215;1769,29222586306;3930;0;-8636;876;-14135;95;391;-89;1909631;500;17:34:02.819962
1032,78010036021;710,8383658961;974,423388260778;933,734814549035;3930;0;-8636;876;-14135;95;391;-89;1909632;500;17:34:02.819973
607,57037938092;281,628496517851;539,192928850073;380,123334412631;3930;0;-8636;876;-14135;95;391;-89;1909633;500;17:34:02.819985
695,335239506353;463,338771266718;661,221955985363;421,86680266714;3930;0;-8636;876;-14135;95;391;-89;1909634;500;17:34:02.819996
690,142075967853;502,986114850112;674,507945763165;468,801763783144;3930;0;-8636;876;-14135;95;391;-89;1909635;500;17:34:02.820007
-108,527999388142;-418,239563878035;-133,674329002964;-233,383438196764;3930;0;-8636;876;-14135;95;391;-89;1909636;500;17:34:02.820019
80,2588833686446;-135,80295343892;109,328070586835;-130,391101155914;3930;0;-8636;876;-14135;95;391;-89;1909637;500;17:34:02.820032
341,159823799575;155,419978846025;326,215441187068;127,867966128535;3930;0;-8636;876;-14135;95;391;-89;1909638;500;17:34:02.820045
510,787749751197;369,519932534223;518,284108242139;285,545749324063;3930;0;-8636;876;-14135;95;391;-89;1909639;500;17:34:02.820058
973,116890479205;830,999583839842;927,440072747882;668,40964719112;3930;0;-8636;876;-14135;95;391;-89;1909640;500;17:34:02.820072
957,338924859529;760,534465851711;892,410795936385;662,149936758525;3930;0;-8571;885;-14130;106;362;-48;1909641;500;17:34:02.820086
1456,83886044562;1325,37769792157;1380,65546122035;1116,78130667013;3930;0;-8571;885;-14130;106;362;-48;1909642;500;17:34:02.820100
1943,01590993653;1865,24230945083;1834,3162685996;1649,53515588146;3930;0;-8571;885;-14130;106;362;-48;1909643;500;17:34:02.820116
1972,02878659255;1817,05136624228;1778,88361483125;1712,5163509609;3930;0;-8571;885;-14130;106;362;-48;1909644;500;17:34:02.820131
2570,47712359344;2519,17471369184;2451,18712535495;2281,35989828175;3930;0;-8571;885;-14130;106;362;-48;1909645;500;17:34:02.820146
2346,80009939939;2112,45103410708;2131,90826709477;2112,68223361708;3930;0;-8571;885;-14130;106;362;-48;1909646;500;17:34:02.820161
2291,39222858726;2060,35631306325;2090,28220891784;2037,47594415517;3930;0;-8571;885;-14130;106;362;-48;1909647;500;17:34:02.820177
1543,13344689481;1145,85334326833;1312,89201930937;1347,14807633755;3930;0;-8571;885;-14130;106;362;-48;1909648;500;17:34:02.820193
1845,58754508453;1578,72828941323;1686,75989780168;1520,40875890154;3930;0;-8571;885;-14130;106;362;-48;1909649;500;17:34:02.820210
1937,65432666112;1669,7874139677;1769,69641580964;1638,10498203381;3930;0;-8571;885;-14130;106;362;-48;1909650;500;17:34:02.820227
2528,35466983481;2452,58651521484;2432,5293413474;2183,21568243827;3930;0;-8524;901;-14122;155;293;-24;1909651;500;17:34:02.866298
2862,02726306645;2822,33714569568;2747,34998489264;2575,30210475279;3930;0;-8524;901;-14122;155;293;-24;1909652;500;17:34:02.866322
3203,88128816507;3253,94200325028;3139,52896341799;2921,24044078604;3930;0;-8524;901;-14122;155;293;-24;1909653;500;17:34:02.866338
3147,89655416768;3088,28371757702;3041,74802291785;2933,34399926005;3930;0;-8524;901;-14122;155;293;-24;1909654;500;17:34:02.866352
2549,34971977388;2411,34921945849;2429,10002586431;2361,18425519482;3930;0;-8524;901;-14122;155;293;-24;1909655;500;17:34:02.866375
2718,24272907328;2641,68933506546;2585,46765838236;2467,74394643666;3930;0;-8524;901;-14122;155;293;-24;1909656;500;17:34:02.866390
2706,84418521959;2675,04147390444;2586,10310429575;2452,54802113185;3930;0;-8524;901;-14122;155;293;-24;1909657;500;17:34:02.866406
3416,34770608062;3488,0360315648;3243,22249909901;3052,55676911071;3930;0;-8524;901;-14122;155;293;-24;1909658;500;17:34:02.866423
3341,86288934254;3331,36111603946;3054,06398730367;3031,15208046;3930;0;-8524;901;-14122;155;293;-24;1909659;500;17:34:02.866440
2688,11421853392;2557,95677547846;2340,35459481436;2424,72407019969;3930;0;-8524;901;-14122;155;293;-24;1909660;500;17:34:02.866457
2176,90778961073;2045,49725462429;1928,50643646508;1967,27385261316;3930;0;-8574;885;-14143;183;293;-39;1909661;500;17:34:02.866498
1303,39317627183;1053,04599355273;1059,32781669344;1178,25024804601;3930;0;-8574;885;-14143;183;293;-39;1909662;500;17:34:02.866517
916,146318327535;681,996753043372;709,431013641342;762,717601780979;3930;0;-8574;885;-14143;183;293;-39;1909663;500;17:34:02.866536
683,812101942558;394,629577095445;470,853906991361;433,946153416988;3930;0;-8574;885;-14143;183;293;-39;1909664;500;17:34:02.866555
1250,65690535482;1092,96400210328;1087,81928686159;912,940097608343;3930;0;-8574;885;-14143;183;293;-39;1909665;500;17:34:02.866575
554,624577543417;253,115351980433;363,436342379695;386,98556427369;3930;0;-8574;885;-14143;183;293;-39;1909666;500;17:34:02.866595
730,463917031396;511,367950739056;595,286858997209;446,958714260386;3930;0;-8574;885;-14143;183;293;-39;1909667;500;17:34:02.866616
1036,93250460273;803,246228402984;878,499894722527;728,973696150686;3930;0;-8574;885;-14143;183;293;-39;1909668;500;17:34:02.866637
1646,75461818163;1566,38195609087;1565,43887321724;1303,66404935511;3930;0;-8574;885;-14143;183;293;-39;1909669;500;17:34:02.866657
1835,1928054905;1719,22654394233;1724,99619294519;1539,54285211379;3930;0;-8574;885;-14143;183;293;-39;1909670;500;17:34:02.866679
1955,43960356909;1887,79712206613;1816,04949795939;1652,87170496532;3930;0;-8623;852;-14152;185;398;-36;1909671;500;17:34:02.866708
2602,63255184312;2600,12589387742;2437,65096029318;2261,77493038674;3930;0;-8623;852;-14152;185;398;-36;1909672;500;17:34:02.866725
2975,69399546282;3015,48502534812;2844,15626214817;2651,91949297246;3930;0;-8623;852;-14152;185;398;-36;1909673;500;17:34:02.866741
2950,67345184616;2945,68407481418;2802,3014166865;2748,74247112166;3930;0;-8623;852;-14152;185;398;-36;1909674;500;17:34:02.866758
2360,89271377668;2267,77989471014;2192,6865063527;2204,08919500127;3930;0;-8623;852;-14152;185;398;-36;1909675;500;17:34:02.866789
2712,17998099548;2662,45459037491;2546,86103057806;2459,1434247977;3930;0;-8623;852;-14152;185;398;-36;1909676;500;17:34:02.866807
2844,33086879601;2797,87337521339;2682,26603847339;2672,83861697144;3930;0;-8623;852;-14152;185;398;-36;1909677;500;17:34:02.866825
2121,46706730026;1928,34845267405;1970,63432939423;2136,10430195491;3930;0;-8623;852;-14152;185;398;-36;1909678;500;17:34:02.866844
1199,92481012201;927,35267474492;1083,88004457182;1244,34884926755;3930;0;-8623;852;-14152;185;398;-36;1909679;500;17:34:02.896515
777,089639244881;477,040410238598;666,106864437715;790,23816065177;3930;0;-8623;852;-14152;185;398;-36;1909680;500;17:34:02.896528
560,920384657303;262,951394340555;457,812983112008;480,609393555264;3930;0;-8621;822;-14143;123;429;-24;1909681;500;17:34:02.896534
-257,769512028924;-685,459369599859;-413,985047517398;-359,715793550259;3930;0;-8621;822;-14143;123;429;-24;1909682;500;17:34:02.896540
-58,3954249212747;-333,896002809855;-146,038201461713;-303,104026118493;3930;0;-8621;822;-14143;123;429;-24;1909683;500;17:34:02.896546
463,741052634492;276,241645351411;384,207406228707;180,169629256928;3930;0;-8621;822;-14143;123;429;-24;1909684;500;17:34:02.896553
1411,95127241852;1391,77758421895;1384,38797751704;1102,49558415106;3930;0;-8621;822;-14143;123;429;-24;1909685;500;17:34:02.896559
1183,45954085672;1018,98841585006;1100,8247765922;1005,11596425466;3930;0;-8621;822;-14143;123;429;-24;1909686;500;17:34:02.896567
994,555215533378;846,295032080189;949,354744471467;788,513538898444;3930;0;-8621;822;-14143;123;429;-24;1909687;500;17:34:02.896574
198,503064908663;-116,798775806851;77,5565249944603;34,7274024994078;3930;0;-8621;822;-14143;123;429;-24;1909688;500;17:34:02.896581
59,3322659395358;-191,600497762013;-18,6736495220087;-200,390816195048;3930;0;-8621;822;-14143;123;429;-24;1909689;500;17:34:02.896589
-722,666366376917;-1098,89975874289;-842,492566343499;-884,589346866809;3930;0;-8621;822;-14143;123;429;-24;1909690;500;17:34:02.896597
-771,947365207698;-1017,59906908661;-807,901118523017;-976,065030848766;3930;0;-8570;825;-14129;116;306;-25;1909691;500;17:34:02.896605
-508,808992637429;-685,43779799534;-523,689082771704;-709,12378751449;3930;0;-8570;825;-14129;116;306;-25;1909692;500;17:34:02.896613
-113,819817373413;-235,378664949202;-126,443160357743;-310,012135817659;3930;0;-8570;825;-14129;116;306;-25;1909693;500;17:34:02.896621
-354,096141197362;-552,585173817429;-417,613798277391;-459,505398152964;3930;0;-8570;825;-14129;116;306;-25;1909694;500;17:34:02.896630
