sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
4231,87258970333;3925,02087074092;4197,20763111003;4359,27203803595;3939;0;-4466;1162;-16057;-244;181;-334;1849931;500;17:32:03.374658
3337,01155191024;2860,905288552;3280,97128076595;3509,23586419459;3939;0;-4466;1162;-16057;-244;181;-334;1849932;500;17:32:03.374821
3691,71444321306;3329,7494158396;3607,14712390412;3632,63121386605;3939;0;-4466;1162;-16057;-244;181;-334;1849933;500;17:32:03.374849
3521,69832329302;3159,32300603394;3457,10787566851;3584,85494521837;3939;0;-4466;1162;-16057;-244;181;-334;1849934;500;17:32:03.374875
3452,44878220426;3153,12265063346;3474,32204117527;3524,51702912761;3939;0;-4466;1162;-16057;-244;181;-334;1849935;500;17:32:03.419525
3400,37851909583;3123,55674721917;3438,20026158288;3476,89460491918;3939;0;-4466;1162;-16057;-244;181;-334;1849936;500;17:32:03.419552
3062,81489149199;2681,35309934032;2965,82746005251;3011,66269575879;3939;0;-4466;1162;-16057;-244;181;-334;1849937;500;17:32:03.419559
2624,21485446484;2221,58137103396;2483,04368248182;2539,5813826985;3939;0;-4466;1162;-16057;-244;181;-334;1849938;500;17:32:03.419569
2883,86811757849;2631,36232384734;2811,44392983275;2813,02428298284;3939;0;-4466;1162;-16057;-244;181;-334;1849939;500;17:32:03.419576
3059,04154617832;2928,00977018326;3079,91207868985;3096,85618445655;3939;0;-4466;1162;-16057;-244;181;-334;1849940;500;17:32:03.419583
3731,23974087078;3721,83128339864;3821,4250978711;3758,58029134002;3939;0;-4416;1211;-16002;-306;163;-344;1849941;500;17:32:03.419590
4046,47942087798;4012,49484916797;4105,54982309885;4129,19389602866;3939;0;-4416;1211;-16002;-306;163;-344;1849942;500;17:32:03.419598
4856,35250662692;4841,3217290616;4865,66771156284;4792,99136573171;3939;0;-4416;1211;-16002;-306;163;-344;1849943;500;17:32:03.419606
5430,08121684884;5274,95880093575;5260,07024553984;5211,7418822719;3939;0;-4416;1211;-16002;-306;163;-344;1849944;500;17:32:03.419614
5829,12908598248;5657,03420105229;5624,7113114373;5556,4092635259;3939;0;-4416;1211;-16002;-306;163;-344;1849945;500;17:32:03.419639
5478,63404031069;5380,48246956292;5450,320111059;5525,04899739902;3939;0;-4416;1211;-16002;-306;163;-344;1849946;500;17:32:03.419648
5673,82279903237;5626,01394854655;5655,69552375253;5632,84414556078;3939;0;-4416;1211;-16002;-306;163;-344;1849947;500;17:32:03.419656
5500,99293389145;5360,43878824566;5415,06093118969;5435,5791548313;3939;0;-4416;1211;-16002;-306;163;-344;1849948;500;17:32:03.419665
5222,74817898355;4972,831099224;5074,67580285849;5166,26892886857;3939;0;-4416;1211;-16002;-306;163;-344;1849949;500;17:32:03.419674
4324,54067777961;3821,55333686388;4052,76211683116;4236,63458968332;3939;0;-4416;1211;-16002;-306;163;-344;1849950;500;17:32:03.419685
4091,48826120479;3742,81954290519;4004,51199983568;4050,8334768167;3939;0;-4413;1249;-15946;-351;97;-382;1849951;500;17:32:03.419694
4149,61117741805;3865,2032229381;4080,87197321122;4165,46751806402;3939;0;-4413;1249;-15946;-351;97;-382;1849952;500;17:32:03.419709
3711,31593010702;3404,2812495711;3651,16775937298;3803,87639441408;3939;0;-4413;1249;-15946;-351;97;-382;1849953;500;17:32:03.419735
3388,12233379631;3045,7092714847;3282,25798992354;3385,11600052457;3939;0;-4413;1249;-15946;-351;97;-382;1849954;500;17:32:03.419754
3846,69604474112;3733,19202111129;3930,55489160306;3859,84568750797;3939;0;-4413;1249;-15946;-351;97;-382;1849955;500;17:32:03.419780
