sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-1764,04926403867;-1766,05675169407;-1656,5296235786;-1828,28766382231;3959;0;-7340;2367;-14688;74;292;-54;1700356;500;17:27:04.204717
-2013,0751329925;-2035,22687107801;-1880,63892493646;-1969,8208390508;3959;0;-7340;2367;-14688;74;292;-54;1700357;500;17:27:04.204739
-1915,84369901726;-1982,08072043907;-1851,51401657871;-1952,27668416519;3959;0;-7340;2367;-14688;74;292;-54;1700358;500;17:27:04.204763
-805,775408318495;-711,623482800085;-752,491188026131;-901,334098294681;3959;0;-7340;2367;-14688;74;292;-54;1700359;500;17:27:04.204787
-423,271259922892;-346,764873103201;-374,030894950115;-510,692634064801;3959;0;-7340;2367;-14688;74;292;-54;1700360;500;17:27:04.204811
600,084861660693;791,388716292606;616,143043584724;486,890344327456;3959;0;-7310;2368;-14672;98;231;-87;1700361;500;17:27:04.235923
263,211277668008;307,142908499503;232,013554394272;200,990140725838;3959;0;-7310;2368;-14672;98;231;-87;1700362;500;17:27:04.235937
327,448727961557;438,913258349866;351,639707059688;358,412185068931;3959;0;-7310;2368;-14672;98;231;-87;1700363;500;17:27:04.235945
133,774550240461;108,00120517565;51,730936812878;4,89533288300919;3959;0;-7310;2368;-14672;98;231;-87;1700364;500;17:27:04.235973
213,757939465514;180,97230578005;81,6292258503782;-33,184629373446;3959;0;-7310;2368;-14672;98;231;-87;1700365;500;17:27:04.235982
295,142064140135;260,44869400719;182,060016837863;13,7151742304092;3959;0;-7310;2368;-14672;98;231;-87;1700366;500;17:27:04.235991
668,291652090086;736,148130052647;645,548779425923;509,933188395648;3959;0;-7310;2368;-14672;98;231;-87;1700367;500;17:27:04.236001
977,175125672945;1060,69925155039;959,732516657311;871,763325925543;3959;0;-7310;2368;-14672;98;231;-87;1700368;500;17:27:04.236010
575,00952769752;537,748402761528;524,827504164442;503,908507886433;3959;0;-7310;2368;-14672;98;231;-87;1700369;500;17:27:04.236021
84,6680877184348;-67,1637942203361;12,5194281212503;-7,02955411091144;3959;0;-7310;2368;-14672;98;231;-87;1700370;500;17:27:04.236032
-414,507063105798;-581,591136972737;-426,142296988776;-502,582737562998;3959;0;-7335;2361;-14674;81;261;-45;1700371;500;17:27:04.236042
-411,878206959249;-599,585041887496;-419,212735254732;-522,750605208998;3959;0;-7335;2361;-14674;81;261;-45;1700372;500;17:27:04.236053
-449,53035375041;-656,394693301684;-489,279923533026;-755,744356423237;3959;0;-7335;2361;-14674;81;261;-45;1700373;500;17:27:04.236064
-514,334659038933;-663,370319635334;-484,649581878978;-778,311903476624;3959;0;-7335;2361;-14674;81;261;-45;1700374;500;17:27:04.236076
99,035784678937;87,276453749053;154,481488545145;-72,3757610257219;3959;0;-7335;2361;-14674;81;261;-45;1700375;500;17:27:04.236087
-100,751707861823;-242,833854739764;-122,093310052707;-209,950655017627;3959;0;-7335;2361;-14674;81;261;-45;1700376;500;17:27:04.236101
-442,941236812287;-625,129424861315;-536,848072383387;-678,678293061069;3959;0;-7335;2361;-14674;81;261;-45;1700377;500;17:27:04.267592
-835,827660657991;-1073,86773363386;-959,058235767446;-1173,0351956694;3959;0;-7335;2361;-14674;81;261;-45;1700378;500;17:27:04.267605
-273,876880785128;-319,112778511316;-267,249383715728;-574,613632236599;3959;0;-7335;2361;-14674;81;261;-45;1700379;500;17:27:04.267626
772,07414625026;826,012444327656;778,093048632974;461,975533045348;3959;0;-7335;2361;-14674;81;261;-45;1700380;500;17:27:04.267634
923,41589927454;942,602258936225;928,973789745736;730,014642581939;3959;0;-7329;2368;-14674;72;264;17;1700381;500;17:27:04.267641
574,435369182856;511,649688772538;553,555784882898;343,271515583687;3959;0;-7329;2368;-14674;72;264;17;1700382;500;17:27:04.267649
1005,03521322134;1043,61364973172;990,924275514149;807,51912574819;3959;0;-7329;2368;-14674;72;264;17;1700383;500;17:27:04.267657
1040,73613498567;1083,50105396889;1031,41866290219;927,447876918743;3959;0;-7329;2368;-14674;72;264;17;1700384;500;17:27:04.267666
1148,5826999421;1246,93007470849;1192,24224277572;1095,80129354932;3959;0;-7329;2368;-14674;72;264;17;1700385;500;17:27:04.267675
692,630828628943;732,680291646438;741,484850205496;598,327845068206;3959;0;-7329;2368;-14674;72;264;17;1700386;500;17:27:04.267684
701,584963380879;812,027666583372;766,292675620283;534,524151217443;3959;0;-7329;2368;-14674;72;264;17;1700387;500;17:27:04.267693
1420,33054347833;1558,11653906466;1430,91902011815;1129,84523277623;3959;0;-7329;2368;-14674;72;264;17;1700388;500;17:27:04.267702
1506,45001415439;1632,96650054774;1501,17775451159;1354,81585942451;3959;0;-7329;2368;-14674;72;264;17;1700389;500;17:27:04.267712
1297,44404055627;1366,20852920653;1270,60028578793;1209,70002902679;3959;0;-7329;2368;-14674;72;264;17;1700390;500;17:27:04.267722
644,270319456516;662,694809883038;657,034778227656;618,463354184863;3959;0;-7325;2377;-14676;115;174;59;1700391;500;17:27:04.267732
330,322026505997;281,338279292028;249,335788419123;40,1646707486078;3959;0;-7325;2377;-14676;115;174;59;1700392;500;17:27:04.267743
196,85453841732;168,737528746836;155,191305132483;-33,3104582772908;3959;0;-7325;2377;-14676;115;174;59;1700393;500;17:27:04.298177
69,7119004139098;9,98226361119387;-20,8839336295518;-194,821220594799;3959;0;-7325;2377;-14676;115;174;59;1700394;500;17:27:04.298189
-630,825757258048;-723,505096835771;-686,693580626826;-806,011815028741;3959;0;-7325;2377;-14676;115;174;59;1700395;500;17:27:04.298195
-754,139602404694;-827,989157645569;-821,232541928493;-969,053204400746;3959;0;-7325;2377;-14676;115;174;59;1700396;500;17:27:04.298202
-244,587297796313;-203,901616504732;-256,590326808503;-433,063267846526;3959;0;-7325;2377;-14676;115;174;59;1700397;500;17:27:04.298208
-1119,11466252859;-1245,805918659;-1145,15235553929;-1265,55193482269;3959;0;-7325;2377;-14676;115;174;59;1700398;500;17:27:04.298215
-1388,7449101754;-1440,15478067869;-1339,63553966188;-1452,81590302935;3959;0;-7325;2377;-14676;115;174;59;1700399;500;17:27:04.298231
-1961,09517105894;-2039,64280684893;-1930,16232670947;-2123,60740734609;3959;0;-7325;2377;-14676;115;174;59;1700400;500;17:27:04.298239
-1104,19306407442;-942,003530524104;-1000,18016413593;-1199,99977986491;3959;0;-7328;2403;-14677;123;176;107;1700401;500;17:27:04.298247
-1113,06905657097;-968,662455094485;-963,816786152019;-980,34276109681;3959;0;-7328;2403;-14677;123;176;107;1700402;500;17:27:04.298255
-1405,40707647999;-1300,22840083152;-1311,10176063619;-1342,36476725378;3959;0;-7328;2403;-14677;123;176;107;1700403;500;17:27:04.298264
-2182,64716944169;-2266,66569651292;-2137,54825112144;-2183,46395531389;3959;0;-7328;2403;-14677;123;176;107;1700404;500;17:27:04.298272
-2139,76019659456;-2110,82449273366;-2003,40724269275;-2113,73681800654;3959;0;-7328;2403;-14677;123;176;107;1700405;500;17:27:04.298281
-2217,81382678382;-2199,18950286093;-2105,46743641693;-2205,25779864953;3959;0;-7328;2403;-14677;123;176;107;1700406;500;17:27:04.298290
-1563,11314952766;-1395,09727193776;-1405,46221154377;-1599,87860702371;3959;0;-7328;2403;-14677;123;176;107;1700407;500;17:27:04.330429
-930,987731608176;-719,921898181615;-781,134597140607;-996,971506933759;3959;0;-7328;2403;-14677;123;176;107;1700408;500;17:27:04.330448
-185,798157047542;85,9603346083215;-42,4099169868762;-263,591115973658;3959;0;-7328;2403;-14677;123;176;107;1700409;500;17:27:04.330461
-257,755833395095;-70,1822744574352;-131,662647991113;-340,969972661147;3959;0;-7328;2403;-14677;123;176;107;1700410;500;17:27:04.330474
430,572750429087;773,536980447289;645,533467966097;366,82195261807;3959;0;-7374;2394;-14661;162;205;43;1700411;500;17:27:04.330487
305,282770209748;539,800222070375;482,611573753386;332,644128063145;3959;0;-7374;2394;-14661;162;205;43;1700412;500;17:27:04.330500
983,24054587478;1328,7964264526;1151,46028794487;932,333137869372;3959;0;-7374;2394;-14661;162;205;43;1700413;500;17:27:04.330513
1180,91686469763;1489,25095501612;1281,80497382195;1131,90770636865;3959;0;-7374;2394;-14661;162;205;43;1700414;500;17:27:04.330528
1556,44174250973;1881,63851308245;1629,91841801508;1460,2553437188;3959;0;-7374;2394;-14661;162;205;43;1700415;500;17:27:04.330542
1685,23953668616;1958,94986439181;1767,81706937474;1717,45988111743;3959;0;-7374;2394;-14661;162;205;43;1700416;500;17:27:04.330556
1570,7313658185;1797,83894105306;1627,33027993114;1644,62256837208;3959;0;-7374;2394;-14661;162;205;43;1700417;500;17:27:04.330573
1021,94967586929;1135,90815311035;1064,45987225391;1054,44417812808;3959;0;-7374;2394;-14661;162;205;43;1700418;500;17:27:04.330591
715,989045754382;855,159076114387;832,62820804569;778,636030299949;3959;0;-7374;2394;-14661;162;205;43;1700419;500;17:27:04.330609
477,969310087238;527,138494769765;568,669628488841;478,75272281522;3959;0;-7374;2394;-14661;162;205;43;1700420;500;17:27:04.330627
-116,061824182859;-140,432601713002;-37,7115196676301;-165,698395429939;3959;0;-7419;2357;-14667;140;260;10;1700421;500;17:27:04.330647
-255,966258303178;-294,499862114507;-197,288697358216;-412,275898358329;3959;0;-7419;2357;-14667;140;260;10;1700422;500;17:27:04.330667
-880,947999957164;-986,146137092476;-792,950151125741;-914,955393678358;3959;0;-7419;2357;-14667;140;260;10;1700423;500;17:27:04.330689
-1361,47046748439;-1476,3269455443;-1264,41113292149;-1462,29974138738;3959;0;-7419;2357;-14667;140;260;10;1700424;500;17:27:04.330709
-994,196764809123;-969,267398812565;-848,520554176631;-1046,17024659647;3959;0;-7419;2357;-14667;140;260;10;1700425;500;17:27:04.360935
-1999,4632867967;-2124,94058295739;-1843,05774814969;-1977,07048935041;3959;0;-7419;2357;-14667;140;260;10;1700426;500;17:27:04.360950
-2250,59124716542;-2328,92889068297;-2103,59137557475;-2393,03430012589;3959;0;-7419;2357;-14667;140;260;10;1700427;500;17:27:04.360960
-2702,51012808408;-2807,36069410634;-2551,94016046051;-2690,01175355572;3959;0;-7419;2357;-14667;140;260;10;1700428;500;17:27:04.360969
-2862,61039045254;-2914,57223872859;-2746,12366276331;-2933,03785609218;3959;0;-7419;2357;-14667;140;260;10;1700429;500;17:27:04.360978
-3117,59061264365;-3179,65274544642;-3046,88819325961;-3269,13151462133;3959;0;-7419;2357;-14667;140;260;10;1700430;500;17:27:04.360988
-2799,04944752496;-2798,35204430259;-2742,32029793178;-2993,78589333248;3959;0;-7406;2333;-14667;62;333;-12;1700431;500;17:27:04.360998
-3045,06745616274;-3069,48142706522;-2983,25843693603;-3265,26040673146;3959;0;-7406;2333;-14667;62;333;-12;1700432;500;17:27:04.361009
-2579,18953247481;-2430,24582642529;-2453,900143317;-2728,37192978316;3959;0;-7406;2333;-14667;62;333;-12;1700433;500;17:27:04.361019
-2118,67078697493;-1925,78819890187;-1948,1742341736;-2202,26001966228;3959;0;-7406;2333;-14667;62;333;-12;1700434;500;17:27:04.361030
-1485,46390658015;-1218,37527494431;-1283,67625074049;-1531,25859753456;3959;0;-7406;2333;-14667;62;333;-12;1700435;500;17:27:04.361041
-442,598272105999;-103,112925022395;-329,07955163689;-612,100421118468;3959;0;-7406;2333;-14667;62;333;-12;1700436;500;17:27:04.361053
858,091402671686;1311,12188806598;968,921751915043;850,407446448174;3959;0;-7406;2333;-14667;62;333;-12;1700437;500;17:27:04.391278
1363,64361036819;1733,6304508302;1405,54923334765;1327,72654892316;3959;0;-7406;2333;-14667;62;333;-12;1700438;500;17:27:04.391296
2131,96708115704;2542,64391208059;2179,29402057089;2116,55378032314;3959;0;-7406;2333;-14667;62;333;-12;1700439;500;17:27:04.391305
1984,19729144942;2240,55160499028;1958,1321372895;1983,02201437571;3959;0;-7406;2333;-14667;62;333;-12;1700440;500;17:27:04.391315
1962,30357092313;2261,79193728284;1978,02229775885;2002,30866811711;3959;0;-7381;2336;-14648;81;308;-40;1700441;500;17:27:04.391325
1759,70369141586;2022,55572040471;1740,40673577822;1777,5982044844;3959;0;-7381;2336;-14648;81;308;-40;1700442;500;17:27:04.391336
1625,28823713765;1860,84915467025;1645,53865032526;1652,96297540607;3959;0;-7381;2336;-14648;81;308;-40;1700443;500;17:27:04.391346
1175,34054881153;1302,50282380001;1186,00533953112;1171,14308781147;3959;0;-7381;2336;-14648;81;308;-40;1700444;500;17:27:04.391357
593,041035839027;667,847333191438;564,691740100052;481,025220165367;3959;0;-7381;2336;-14648;81;308;-40;1700445;500;17:27:04.391368
446,313623825884;526,828806972087;452,084076868162;411,973792826422;3959;0;-7381;2336;-14648;81;308;-40;1700446;500;17:27:04.391380
412,924793298815;525,969403243218;446,650061444853;394,702640559527;3959;0;-7381;2336;-14648;81;308;-40;1700447;500;17:27:04.391393
374,8574389591;496,887654338718;399,111522907076;290,808590059159;3959;0;-7381;2336;-14648;81;308;-40;1700448;500;17:27:04.391407
975,212813477737;1245,5120281655;1058,20748023179;1006,72095834244;3959;0;-7381;2336;-14648;81;308;-40;1700449;500;17:27:04.391421
2018,1760306681;2355,84515530887;2055,95204105666;1999,84560832337;3959;0;-7381;2336;-14648;81;308;-40;1700450;500;17:27:04.391435
2490,11352633763;2782,70062931148;2441,46271470357;2451,79858892675;3959;0;-7368;2332;-14648;110;278;-62;1700451;500;17:27:04.391451
1866,72389993274;2013,96081557845;1808,6646526487;1873,11886986835;3959;0;-7368;2332;-14648;110;278;-62;1700452;500;17:27:04.391466
2039,90941538803;2311,49857551868;2061,66430063366;2017,25538116819;3959;0;-7368;2332;-14648;110;278;-62;1700453;500;17:27:04.391482
2163,46950293656;2487,59216173812;2224,68500470466;2155,40907821388;3959;0;-7368;2332;-14648;110;278;-62;1700454;500;17:27:04.391498
2414,5910515654;2771,46808836504;2499,52774961301;2442,85307159548;3959;0;-7368;2332;-14648;110;278;-62;1700455;500;17:27:04.438636
1853,83087110734;2079,41209162126;1907,21394745649;1808,47269191342;3959;0;-7368;2332;-14648;110;278;-62;1700456;500;17:27:04.438666
1009,7931364063;1159,87935049021;1076,28024043836;978,883519283196;3959;0;-7368;2332;-14648;110;278;-62;1700457;500;17:27:04.438685
580,834208620212;700,110350206515;658,498909152294;560,74325536908;3959;0;-7368;2332;-14648;110;278;-62;1700458;500;17:27:04.438706
69,3146350092917;152,131395294818;175,758606247433;42,6620956678117;3959;0;-7368;2332;-14648;110;278;-62;1700459;500;17:27:04.438726
-904,1819287665;-878,553755404783;-773,953019409289;-868,382911311443;3959;0;-7368;2332;-14648;110;278;-62;1700460;500;17:27:04.438747
-1234,11805462493;-1118,46685817831;-1040,56260854381;-1164,29667288772;3959;0;-7435;2346;-14661;53;371;6;1700461;500;17:27:04.438769
-1032,45023695665;-875,417090955504;-840,793626851873;-934,924779399314;3959;0;-7435;2346;-14661;53;371;6;1700462;500;17:27:04.438793
-1074,12529985172;-931,406768663019;-895,388475554523;-889,776850539089;3959;0;-7435;2346;-14661;53;371;6;1700463;500;17:27:04.438815
-1651,17257617861;-1637,79242625394;-1562,57723386804;-1584,02185637963;3959;0;-7435;2346;-14661;53;371;6;1700464;500;17:27:04.438837
-1735,77224544404;-1663,40510324055;-1611,24778478968;-1751,14052316301;3959;0;-7435;2346;-14661;53;371;6;1700465;500;17:27:04.438860
-1834,01012177375;-1762,76781661534;-1691,59292085828;-1752,03918957833;3959;0;-7435;2346;-14661;53;371;6;1700466;500;17:27:04.438884
-1260,69585132283;-1059,43065094781;-1114,82873736519;-1303,03305836323;3959;0;-7435;2346;-14661;53;371;6;1700467;500;17:27:04.438943
-598,502351103708;-299,888727944034;-498,887956383061;-756,724426476645;3959;0;-7435;2346;-14661;53;371;6;1700468;500;17:27:04.438968
-243,538353009248;27,456499138456;-183,376772423118;-387,781045311794;3959;0;-7435;2346;-14661;53;371;6;1700469;500;17:27:04.439007
-409,994458093322;-233,073277819504;-377,900219700529;-532,688618607416;3959;0;-7435;2346;-14661;53;371;6;1700470;500;17:27:04.439035
-540,659875019608;-394,339990575035;-521,463287006429;-644,89437530133;3959;0;-7469;2388;-14682;23;481;60;1700471;500;17:27:04.439062
-289,89803046161;-124,802261691635;-269,387589396978;-409,290553789616;3959;0;-7469;2388;-14682;23;481;60;1700472;500;17:27:04.439092
-330,39108928281;-186,474499779406;-287,861885495662;-433,181596105377;3959;0;-7469;2388;-14682;23;481;60;1700473;500;17:27:04.439121
-95,2165370686884;51,1008114012222;-58,3707187754825;-170,889105690133;3959;0;-7469;2388;-14682;23;481;60;1700474;500;17:27:04.439153
-302,985442428309;-240,992136176137;-294,626955683588;-381,399646620864;3959;0;-7469;2388;-14682;23;481;60;1700475;500;17:27:04.439182
-541,341814150397;-519,636951627684;-577,087327631819;-803,021762418792;3959;0;-7469;2388;-14682;23;481;60;1700476;500;17:27:04.439212
-523,528456240206;-473,468641323584;-480,500321581802;-627,53101799098;3959;0;-7469;2388;-14682;23;481;60;1700477;500;17:27:04.485628
-1063,76455289402;-1187,79610838903;-1118,01870852052;-1245,14157985531;3959;0;-7469;2388;-14682;23;481;60;1700478;500;17:27:04.485660
-1456,87446643618;-1573,58425331922;-1484,92324179696;-1678,94182423669;3959;0;-7469;2388;-14682;23;481;60;1700479;500;17:27:04.485679
-931,976940460224;-911,202601064475;-906,314156885985;-1184,45903343675;3959;0;-7469;2388;-14682;23;481;60;1700480;500;17:27:04.485699
82,2264847580421;251,98020648909;172,898323589389;-24,0054941765791;3959;0;-7395;2425;-14675;93;443;17;1700481;500;17:27:04.485720
696,75041447045;813,644269793835;637,415098702058;360,383874478695;3959;0;-7395;2425;-14675;93;443;17;1700482;500;17:27:04.485741
1850,24050684457;2069,41006654478;1797,45817674875;1511,14727873311;3959;0;-7395;2425;-14675;93;443;17;1700483;500;17:27:04.485762
2514,83092122532;2747,20801657516;2466,56970099926;2210,22087190205;3959;0;-7395;2425;-14675;93;443;17;1700484;500;17:27:04.485785
3590,46954373388;3903,32405971258;3554,81126892527;3424,17702447351;3959;0;-7395;2425;-14675;93;443;17;1700485;500;17:27:04.485806
3337,63696988693;3448,25145488167;3215,1779956038;3127,5486899335;3959;0;-7395;2425;-14675;93;443;17;1700486;500;17:27:04.485829
2668,43391538834;2640,98251763168;2547,02551791714;2441,89402758098;3959;0;-7395;2425;-14675;93;443;17;1700487;500;17:27:04.485852
2125,47458200893;2024,94461992187;2054,37084052794;1886,29643386594;3959;0;-7395;2425;-14675;93;443;17;1700488;500;17:27:04.485875
1935,64727014838;1857,5034000569;1867,64279237173;1710,07174425227;3959;0;-7395;2425;-14675;93;443;17;1700489;500;17:27:04.485899
1140,53656161067;937,710946702388;999,429512826127;826,21997350573;3959;0;-7395;2425;-14675;93;443;17;1700490;500;17:27:04.485923
1039,62030113408;917,129360669906;931,993621895185;671,377315180056;3959;0;-7301;2434;-14668;114;353;30;1700491;500;17:27:04.485949
491,212004087301;381,887542892258;464,772505902877;236,504476215912;3959;0;-7301;2434;-14668;114;353;30;1700492;500;17:27:04.485976
715,750604499005;722,926743744488;753,90289223087;557,042915915858;3959;0;-7301;2434;-14668;114;353;30;1700493;500;17:27:04.486003
148,972776363182;65,8640218471932;126,116256569213;-60,8375386121729;3959;0;-7301;2434;-14668;114;353;30;1700494;500;17:27:04.486031
297,796010040303;292,189434768428;280,256339939298;71,3612400111971;3959;0;-7301;2434;-14668;114;353;30;1700495;500;17:27:04.486058
344,553451834278;309,03971969516;255,37871274306;108,863260878915;3959;0;-7301;2434;-14668;114;353;30;1700496;500;17:27:04.486086
547,526615187941;556,838019353209;487,71600901554;422,539753263573;3959;0;-7301;2434;-14668;114;353;30;1700497;500;17:27:04.486111
-334,262497597456;-456,985908247973;-404,176822358115;-377,974259104542;3959;0;-7301;2434;-14668;114;353;30;1700498;500;17:27:04.486159
-453,425016927969;-489,212876450455;-417,81521831212;-425,392665752344;3959;0;-7301;2434;-14668;114;353;30;1700499;500;17:27:04.486186
-285,268390547809;-307,744469221648;-243,317616194321;-283,268453609471;3959;0;-7301;2434;-14668;114;353;30;1700500;500;17:27:04.486212
-314,794233400611;-424,991975594527;-344,751754925797;-423,917392022341;3959;0;-7248;2424;-14675;124;247;84;1700501;500;17:27:04.486238
-883,535125469978;-1058,39375096601;-956,567583734221;-973,045109345789;3959;0;-7248;2424;-14675;124;247;84;1700502;500;17:27:04.486265
-1043,71144995685;-1146,96196756597;-1094,37745617876;-1147,1077399568;3959;0;-7248;2424;-14675;124;247;84;1700503;500;17:27:04.529283
-763,629253120721;-790,247996398842;-803,10407662659;-821,84140844733;3959;0;-7248;2424;-14675;124;247;84;1700504;500;17:27:04.529315
-228,209666007836;-154,723340721035;-190,480270703375;-204,290115775868;3959;0;-7248;2424;-14675;124;247;84;1700505;500;17:27:04.529335
218,221547905575;346,87098488049;262,441441349961;197,285850039467;3959;0;-7248;2424;-14675;124;247;84;1700506;500;17:27:04.529355
863,432662289451;1048,18480427011;910,351106795594;895,379461828124;3959;0;-7248;2424;-14675;124;247;84;1700507;500;17:27:04.529374
1809,99131270244;2022,19809898699;1802,36731225847;1812,76719653298;3959;0;-7248;2424;-14675;124;247;84;1700508;500;17:27:04.529395
2144,47968993119;2278,82109634334;2076,47278838204;2116,285100447;3959;0;-7248;2424;-14675;124;247;84;1700509;500;17:27:04.529418
2158,08471823962;2296,16327338452;2121,43123126097;2195,59412318571;3959;0;-7248;2424;-14675;124;247;84;1700510;500;17:27:04.529441
2616,47295286857;2878,34935001767;2729,67826502972;2870,18731582356;3959;0;-7272;2414;-14693;106;219;109;1700511;500;17:27:04.529463
2673,38409409453;2806,80200861997;2683,83177694446;2766,40820398649;3959;0;-7272;2414;-14693;106;219;109;1700512;500;17:27:04.529485
2134,25827427482;2132,08410869078;2106,10550344389;2169,27290658656;3959;0;-7272;2414;-14693;106;219;109;1700513;500;17:27:04.529535
1572,26676309046;1456,7408345207;1471,60087940022;1474,0154240159;3959;0;-7272;2414;-14693;106;219;109;1700514;500;17:27:04.529560
635,500942522251;393,214733641317;514,983657734745;533,942694895755;3959;0;-7272;2414;-14693;106;219;109;1700515;500;17:27:04.529584
393,629054881978;169,891370770168;288,600693898052;260,321372569053;3959;0;-7272;2414;-14693;106;219;109;1700516;500;17:27:04.529609
406,932819333773;227,396651288041;374,20324449451;297,983231060977;3959;0;-7272;2414;-14693;106;219;109;1700517;500;17:27:04.529635
125,818137403524;-54,2081818234395;97,5450707592667;12,3809012775203;3959;0;-7272;2414;-14693;106;219;109;1700518;500;17:27:04.529662
588,657993316194;531,742674387671;596,04797224763;460,437638368367;3959;0;-7272;2414;-14693;106;219;109;1700519;500;17:27:04.529689
953,434739565234;926,61224992332;964,796799119264;819,42422205096;3959;0;-7272;2414;-14693;106;219;109;1700520;500;17:27:04.529717
565,811468214525;419,06095187262;541,626119871913;501,070917474883;3959;0;-7313;2409;-14681;103;292;56;1700521;500;17:27:04.529745
415,322513356165;294,603998024711;450,602994442487;429,104068240149;3959;0;-7313;2409;-14681;103;292;56;1700522;500;17:27:04.529773
757,344341976307;680,147316288992;792,799059872937;740,585708355177;3959;0;-7313;2409;-14681;103;292;56;1700523;500;17:27:04.576316
400,776374070635;228,755825369313;387,893121850668;227,153561952033;3959;0;-7313;2409;-14681;103;292;56;1700524;500;17:27:04.576341
600,147029920617;469,458707980074;578,286000403983;410,247532743937;3959;0;-7313;2409;-14681;103;292;56;1700525;500;17:27:04.576356
739,789408571421;552,947537849825;656,833439720883;511,585875678797;3959;0;-7313;2409;-14681;103;292;56;1700526;500;17:27:04.576371
905,533050763286;802,973779137958;882,267575502241;724,608449728948;3959;0;-7313;2409;-14681;103;292;56;1700527;500;17:27:04.576387
1425,69317751737;1358,38881338962;1390,9615164418;1205,48611600881;3959;0;-7313;2409;-14681;103;292;56;1700528;500;17:27:04.576403
1152,17093809472;1016,40214813653;1124,79938414046;1109,01352176524;3959;0;-7313;2409;-14681;103;292;56;1700529;500;17:27:04.576419
724,689827982143;510,110288506674;644,899328114771;633,230526190187;3959;0;-7313;2409;-14681;103;292;56;1700530;500;17:27:04.576437
778,376407669746;626,677337491694;705,606234083613;594,637924247281;3959;0;-7337;2405;-14673;118;281;26;1700531;500;17:27:04.576454
930,302643597827;816,288518117193;914,104937468634;831,153627826318;3959;0;-7337;2405;-14673;118;281;26;1700532;500;17:27:04.576471
656,863387315784;531,22579763169;720,034828342933;836,364868508213;3959;0;-7337;2405;-14673;118;281;26;1700533;500;17:27:04.576489
745,978315411957;659,127080437797;789,841744659644;813,34308900045;3959;0;-7337;2405;-14673;118;281;26;1700534;500;17:27:04.576507
502,913982265629;362,372827030649;502,196834834285;408,518250175606;3959;0;-7337;2405;-14673;118;281;26;1700535;500;17:27:04.576542
97,2185832503706;-95,6140670934785;118,699106196466;18,8867570788692;3959;0;-7337;2405;-14673;118;281;26;1700536;500;17:27:04.576564
-612,462782216062;-921,308193232765;-675,482510726687;-772,172500597096;3959;0;-7337;2405;-14673;118;281;26;1700537;500;17:27:04.576583
-1151,42175813728;-1509,89352381853;-1224,21567286888;-1370,98885943542;3959;0;-7337;2405;-14673;118;281;26;1700538;500;17:27:04.576605
-1629,00902652735;-2006,7370957887;-1689,67118673683;-1839,60639539594;3959;0;-7337;2405;-14673;118;281;26;1700539;500;17:27:04.576625
-2036,27699869285;-2485,30207253344;-2129,17467482966;-2275,41996083826;3959;0;-7337;2405;-14673;118;281;26;1700540;500;17:27:04.576647
-2604,3025163701;-3026,27192517061;-2619,03354317829;-2705,9780650988;3959;0;-7337;2387;-14668;71;257;41;1700541;500;17:27:04.576669
-2219,52966288796;-2531,21874795872;-2279,19729897391;-2432,73686263117;3959;0;-7337;2387;-14668;71;257;41;1700542;500;17:27:04.576691
-1717,01304457502;-2013,45135989133;-1825,81654106782;-2121,34053191396;3959;0;-7337;2387;-14668;71;257;41;1700543;500;17:27:04.576715
-1024,03884155712;-1232,08185681215;-1059,33267268342;-1246,14337018641;3959;0;-7337;2387;-14668;71;257;41;1700544;500;17:27:04.576738
33,1735915541713;-36,3615452236743;31,0979438574744;3,90123881253012;3959;0;-7337;2387;-14668;71;257;41;1700545;500;17:27:04.576761
581,438331991237;474,390988918024;514,67520886823;506,707425705401;3959;0;-7337;2387;-14668;71;257;41;1700546;500;17:27:04.576785
1255,27527704325;1176,39688665846;1171,0720270654;1232,59570626255;3959;0;-7337;2387;-14668;71;257;41;1700547;500;17:27:04.621954
978,36647230732;808,875590285166;855,454390621761;1025,17286054387;3959;0;-7337;2387;-14668;71;257;41;1700548;500;17:27:04.621986
1037,74151151803;874,349825992009;930,360154697594;1056,63317170164;3959;0;-7337;2387;-14668;71;257;41;1700549;500;17:27:04.622002
967,993728159289;769,20947914773;838,060628046094;968,831343339925;3959;0;-7337;2387;-14668;71;257;41;1700550;500;17:27:04.622021
928,577906467796;734,49141142842;809,517100712281;977,616978442554;3959;0;-7375;2384;-14670;72;344;37;1700551;500;17:27:04.622068
214,356365602288;-101,372266578719;87,4082622876782;203,282411522128;3959;0;-7375;2384;-14670;72;344;37;1700552;500;17:27:04.622087
106,496122732984;-149,409260746378;-18,4797744093391;68,1820707649432;3959;0;-7375;2384;-14670;72;344;37;1700553;500;17:27:04.622108
-370,791859822111;-700,185546655325;-513,862764691371;-419,331532352097;3959;0;-7375;2384;-14670;72;344;37;1700554;500;17:27:04.622130
-430,388892461027;-764,060389608079;-569,380191414626;-475,982696646437;3959;0;-7375;2384;-14670;72;344;37;1700555;500;17:27:04.622152
-1058,32603443337;-1464,70291759363;-1215,95426179993;-1065,15370529224;3959;0;-7375;2384;-14670;72;344;37;1700556;500;17:27:04.622174
-1640,53460431216;-2056,98294287475;-1734,49568911097;-1589,48573250031;3959;0;-7375;2384;-14670;72;344;37;1700557;500;17:27:04.622212
